player_id,side,miss,se,z,seasons,poss,name
203142,D,0.5443296995220125,1.056954137965761,0.51499840907917,2,3217.0,Chris Copeland
203143,D,0.2158142385398158,0.7400978747937206,0.29160229462889264,4,8647.0,Pablo Prigioni
203144,D,0.20095746588354224,0.8467170918301395,0.23733720249957638,3,6388.0,Alexey Shved
203145,D,0.4839308631742226,0.5073230401271063,0.9538909627541795,9,27530.0,Kent Bazemore
203148,D,0.06307431097107011,0.8351505991590434,0.07552447550727127,3,8198.0,Brian Roberts
203156,D,0.8295406569493285,1.0622382474983623,0.7809365355681259,2,4426.0,Henry Sims
203186,D,1.3371473592191552,1.3959533109395577,0.9578739838506327,1,2079.0,Willie Reed
203187,D,0.9014522251667374,0.8589270463130741,1.049509651647601,3,4296.0,Chris Johnson
203197,D,2.246537179689469,1.4539706600139217,1.5451048920532953,1,2001.0,Diante Garrett
203199,D,-1.1851443960266448,1.5299167122922352,-0.7746463493760867,1,1564.0,DeQuan Jones
203200,D,0.03987035434302945,0.4763233688658734,0.08370438435124612,10,32137.0,Justin Holiday
203210,D,-0.12102271348293067,0.5413117661853745,-0.2235730332185056,8,21685.0,JaMychal Green
203382,D,0.2519246636135687,0.5526708591975108,0.4558312771897696,7,15626.0,Aron Baynes
203457,D,-0.20434225001634085,0.5477824473029845,-0.37303541035756643,7,19238.0,Nerlens Noel
203458,D,0.08091659847533794,0.5353820231331932,0.15113805652605444,8,21884.0,Alex Len
203459,D,-0.4358493680199355,0.6181546108114166,-0.705081480259155,6,18531.0,Allen Crabbe
203460,D,1.4727120868342616,0.7465491341752066,1.972692779908352,4,12623.0,Andre Roberson
203461,D,-0.9957895983031847,1.0528104068476383,-0.945839433032214,2,3131.0,Anthony Bennett
203462,D,-0.8942738165594104,0.8397866243655535,-1.0648821862756164,3,4454.0,Archie Goodwin
203463,D,-0.05148082200001418,0.541348004314163,-0.09509746335028156,8,25224.0,Ben McLemore
203464,D,2.4149521587356384,1.4909633370394704,1.6197260514338907,1,1190.0,Brandon Paul
203468,D,-0.667490133203091,0.44537047999989127,-1.4987300756962023,11,50415.0,CJ McCollum
203469,D,-0.22178764105380078,0.51306061002167,-0.4322835094365034,8,21168.0,Cody Zeller
203471,D,-0.26310920011571876,0.42347243548427316,-0.6213136394930481,12,46954.0,Dennis Schröder
203473,D,0.6082939304832908,0.5668471409328677,1.0731181063773447,7,15851.0,Dewayne Dedmon
203476,D,0.15377198430328648,0.5160842808725875,0.2979590543685832,8,23971.0,Gorgui Dieng
203477,D,-0.30536961892971287,0.7514457405587479,-0.4063761392840567,4,8225.0,Isaiah Canaan
203481,D,1.767383704626725,1.0206993325052953,1.731541942217892,2,2585.0,Jeff Withey
203482,D,-0.2594790076209595,0.4399179658855825,-0.589834986844904,12,36744.0,Kelly Olynyk
203484,D,0.2657671157110259,0.4197223032127894,0.6331975062480494,12,54856.0,Kentavious Caldwell-Pope
203485,D,0.03550348318592647,1.4164266813655733,0.025065528384213758,1,1058.0,Lorenzo Brown
203486,D,-0.5476750609647234,0.42066389252391895,-1.3019302837682523,12,37923.0,Mason Plumlee
203487,D,0.5371238509163259,0.5643677135218402,0.9517267519867434,7,19193.0,Michael Carter-Williams
203488,D,0.38699577535759905,0.5042569900068439,0.7674574334653183,9,15747.0,Mike Muscala
203489,D,3.652347636981758,1.5332026704872372,2.382168846484644,1,2515.0,Nate Wolters
203490,D,0.1539688128238857,0.5660682594233539,0.271996901894361,7,25267.0,Otto Porter Jr.
203492,D,-0.8228554855245418,1.0389807284514094,-0.7919833958335298,2,4622.0,Ray McCallum
203493,D,0.2780942303863824,0.6206313143313996,0.4480828214186562,6,21108.0,Reggie Bullock Jr.
203496,D,0.8360097430007998,0.5036157977466725,1.6600149295184088,9,34300.0,Robert Covington
203497,D,1.2483496585259963,0.4163654852464268,2.998206390203448,11,49740.0,Rudy Gobert
203498,D,0.43722241273200874,0.8550007169863898,0.5113708141357834,3,8114.0,Shabazz Muhammad
203499,D,0.2760373262908069,0.8433607800312937,0.327306335351004,3,8557.0,Shane Larkin
203500,D,-0.09383446328246602,0.4276538974155191,-0.2194168318108279,11,40232.0,Steven Adams
203501,D,-0.2837546652912286,0.4388811846410685,-0.6465409664879859,12,45130.0,Tim Hardaway Jr.
203503,D,0.154649973392271,0.5092173899174944,0.3037012805421434,9,26185.0,Tony Snell
203504,D,-0.6766398424923624,0.5189227823164394,-1.303931655249137,8,19452.0,Trey Burke
203506,D,0.6486331383270584,0.4999433613761119,1.2974132440556319,9,32308.0,Victor Oladipo
203507,D,0.49477196888657915,0.4320491366255487,1.1451752287966992,12,57662.0,Giannis Antetokounmpo
203508,D,1.4895406458041576,1.4312978067757671,1.0406923274476274,1,1083.0,Sergey Karasev
203512,D,0.380419897197606,1.5060562649786855,0.25259341635751564,1,2197.0,Lucas Nogueira
203515,D,0.3130671603790032,1.0393362098110088,0.3012183713256087,2,3404.0,Phil Pressey
203516,D,0.3604107469299758,0.6416772540113741,0.5616698187085611,6,15261.0,James Ennis III
203518,D,0.25810849109595585,0.8800139595907331,0.2933004508428412,3,5704.0,Alex Abrines
203521,D,0.9795854237842618,0.563244756395569,1.7391825004337813,7,17537.0,Matthew Dellavedova
203524,D,-0.40497480463485364,0.6246302159049905,-0.6483432826702262,6,18523.0,Solomon Hill
203526,D,0.9164040786877353,0.6108290601076904,1.5002627388522927,6,12024.0,Raul Neto
203527,D,0.089641622665403,1.0595037669167628,0.08460717692988198,2,5071.0,Ryan Kelly
203530,D,-0.43874919000133883,0.8668422401162481,-0.5061465278186031,3,5155.0,Joffrey Lauvergne
203544,D,1.5089028132063091,1.039735771181769,1.451236799798936,2,3877.0,Pero Antic
203546,D,-0.4184636756483444,0.7597083843112299,-0.5508214524020737,4,8688.0,Ian Clark
203552,D,0.3269903191953264,0.5122881364877733,0.6382937567853099,9,24891.0,Seth Curry
203561,D,2.4107729348657374,1.4130201003839769,1.7061136881284487,1,1183.0,Brandon Davies
203584,D,0.08974434276041117,0.7686345524801864,0.11675814269711036,4,8427.0,Troy Daniels
203585,D,0.49014011673418223,0.6873100687038026,0.7131280902934203,5,11601.0,Rodney McGruder
203613,D,0.09254764251231212,0.757587962057273,0.1221609201141393,4,10792.0,Jonathon Simmons
203648,D,2.2825908955133403,1.482010648998089,1.5401987138597704,1,1199.0,Thanasis Antetokounmpo
203710,D,1.880700392141453,1.5301584369922063,1.2290886660327136,1,1444.0,C.J. Williams
203798,D,-0.8459371283693864,1.0627043342389495,-0.7960230339845185,2,3946.0,PJ Hairston
203894,D,0.28381381570864866,0.6101017944019151,0.46519092110993104,6,12080.0,Shabazz Napier
203895,D,0.13709218131028553,1.557825796377619,0.08800225392920262,1,1686.0,Jordan McRae
203897,D,-0.6472452489069126,0.445593299988369,-1.4525470848053756,11,43735.0,Zach LaVine
203898,D,1.2464266560178214,0.8460720493832106,1.4731920962599707,3,3878.0,Tyler Ennis
203900,D,-1.288549515735514,1.050264241100377,-1.2268812602678751,2,3480.0,Markel Brown
203901,D,-0.47617164235879617,0.48579917931826827,-0.9801820641751956,9,28288.0,Elfrid Payton
203902,D,-0.5796014219801879,1.4806346927440388,-0.39145470845750685,1,1927.0,Semaj Christon
203903,D,-0.2945894940922136,0.44919146206546984,-0.6558216684209306,11,42513.0,Jordan Clarkson
203909,D,0.6876565209500346,1.049539559328823,0.655198286560812,2,3763.0,KJ McDaniels
203913,D,-2.0863565921054374,1.3967782354931166,-1.4936920830305414,1,1102.0,Jabari Brown
203914,D,-0.25019377229819767,0.45490662317192565,-0.5499892935250591,11,33831.0,Gary Harris
203915,D,-0.3587098855042562,0.5358967635149935,-0.6693637840830514,8,33796.0,Spencer Dinwiddie
203917,D,-0.04661185268179241,0.6704134440613189,-0.06952702559098604,5,13615.0,Nik Stauskas
203918,D,-0.14116361277484313,0.5403873120223079,-0.2612267342964849,8,21415.0,Rodney Hood
203920,D,0.31197090751034634,0.6579114378728333,0.47418374199271285,5,9447.0,Khem Birch
203921,D,2.079838325756228,1.4707842367611028,1.4141015886438635,1,1254.0,Cleanthony Early
203922,D,0.13099784425627856,0.7490814316869323,0.17487797549763215,4,8849.0,Glenn Robinson III
203924,D,0.1126513348482573,0.4521964941725756,0.24912031893211717,11,40935.0,Jerami Grant
203925,D,-0.2562713346866881,0.6171056304815593,-0.4152795275692208,6,23336.0,Joe Harris
203926,D,-0.8585573249909635,0.5103689956858974,-1.6822286076314787,9,26625.0,Doug McDermott
203928,D,4.653285633467802,1.418195698281292,3.2811308334294824,1,1061.0,Cory Jefferson
203930,D,-1.2022079258606302,0.8589148872397653,-1.3996822545759822,3,6264.0,Sean Kilpatrick
203932,D,0.5466869874059579,0.4472833820690063,1.2222385389708392,11,42834.0,Aaron Gordon
203933,D,0.2608431780875317,0.5674893302966243,0.4596441979819957,7,20984.0,T.J. Warren
203935,D,0.4224788040662087,0.4605120858998047,0.9174108932249152,11,38650.0,Marcus Smart
203937,D,0.4123581455197768,0.48727590045668107,0.8462518772902776,10,30589.0,Kyle Anderson
203939,D,0.17970057647316878,0.4796701494562133,0.37463364496808815,10,24684.0,Dwight Powell
203940,D,-2.0172371828446765,1.45601587933518,-1.3854499882005074,1,1420.0,Adreian Payne
203943,D,0.6958002548301067,0.767448788793516,0.9066406319097253,4,10121.0,Noah Vonleh
203944,D,-0.10287860854010045,0.4410339996389858,-0.2332668425207877,10,46274.0,Julius Randle
203948,D,-0.08288810618718978,1.5080397000501973,-0.05496414065520339,1,1660.0,Johnny O'Bryant III
203952,D,-0.15504156204367742,0.4333473884097633,-0.357776615690767,11,52839.0,Andrew Wiggins
203953,D,-0.8403715064135839,0.606748645437511,-1.3850405975074136,6,16778.0,Jabari Parker
203954,D,1.3603355577095042,0.4835701583380073,2.8131089858498934,9,29526.0,Joel Embiid
203956,D,1.3215752432412367,1.4040670221451519,0.9412479763409847,1,1001.0,Mitch McGary
203957,D,1.5685963988611191,0.7598194111781008,2.064433174231504,4,9351.0,Dante Exum
203960,D,0.06917510570428705,1.1065026212347786,0.06251689275448126,2,4473.0,JaKarr Sampson
203961,D,2.5160670197792783,1.4361543539046178,1.7519474929269219,1,1585.0,Eric Moreland
203962,D,2.485704026496676,1.5707369478911037,1.58250815315322,1,1930.0,Josh Huestis
203967,D,-0.36778059414048964,0.5746601454777744,-0.6399966954985465,7,22554.0,Dario Saric
203991,D,0.6524059655121693,0.4570622893363893,1.427389615667922,10,35600.0,Clint Capela
203992,D,-0.021521685367667704,0.5482307219842394,-0.039256620442161966,8,29306.0,Bogdan Bogdanović
203994,D,1.1525156780527261,0.4550106731168024,2.5329420739914656,10,28613.0,Jusuf Nurkić
203995,D,1.2013328359150164,1.0919476345319585,1.100174402071894,2,3879.0,Vasilije Micic
203998,D,0.643396528622798,1.5100528383037297,0.4260755069640723,1,1624.0,Bruno Caboclo
203999,D,0.32282161787541147,0.4422514085355598,0.7299504572396508,10,47863.0,Nikola Jokić
204001,D,0.1399108752990047,0.5059194375943611,0.2765477364623085,9,31011.0,Kristaps Porziņģis
204014,D,0.3540799006708648,1.4894767168442398,0.23772100407252778,1,2050.0,Damjan Rudez
204020,D,0.09513845083331765,0.5742626881258801,0.16567061172614964,7,17445.0,Tyler Johnson
204025,D,-0.5106632799995486,0.7554223271187883,-0.6759970703371176,4,8672.0,Tim Frazier
204028,D,1.3351095225198741,0.8664343349055232,1.54092407091122,3,5602.0,Tarik Black
204037,D,2.0258476083420494,1.4843771715842387,1.3647795500519002,1,1284.0,Travis Wear
204038,D,0.669299690207617,0.6082690139719458,1.1003350077577454,6,18631.0,Langston Galloway
204060,D,-0.1432400201039763,0.48057889642441365,-0.2980572413181388,10,34882.0,Joe Ingles
204456,D,-0.4574872761514722,0.4684505941619878,-0.9765966397585045,10,31404.0,T.J. McConnell
1626143,D,-0.9495020474941198,0.8776201036222818,-1.0819055347241398,3,7359.0,Jahlil Okafor
1626144,D,-0.8820446996764452,0.6677996942267002,-1.320822257485213,5,14820.0,Emmanuel Mudiay
1626145,D,-0.43608807663519245,0.45698735506449517,-0.9542672719547061,10,29942.0,Tyus Jones
1626147,D,0.512497517196417,0.7529098433920877,0.68068909138903,4,5862.0,Justin Anderson
1626148,D,2.362194443811601,1.454637027225694,1.62390644511285,1,1190.0,Anthony Brown
1626149,D,0.8726948486164567,0.541700417696862,1.6110285687555457,7,21286.0,Montrezl Harrell
1626150,D,0.15210977018196598,1.0898760098501832,0.13956612385924094,2,5395.0,Andrew Harrison
1626153,D,0.14281655537364057,0.5414712909945953,0.26375646825394866,8,21441.0,Delon Wright
1626155,D,-0.04931172765847928,0.8699090773295157,-0.05668607092807738,3,6464.0,Sam Dekker
1626156,D,-0.31269038996316373,0.4803323515395952,-0.6509875692547179,10,38909.0,D'Angelo Russell
1626157,D,-1.045070156933194,0.44975089453281925,-2.3236644321047217,10,44530.0,Karl-Anthony Towns
1626158,D,0.17020450365478954,0.49845518230887803,0.3414640065860902,9,18617.0,Richaun Holmes
1626159,D,1.463316969599047,0.5782888315853851,2.5304257832324852,7,17302.0,Justise Winslow
1626161,D,0.7366143617891069,0.6108670265231249,1.2058505858168493,6,18560.0,Willie Cauley-Stein
1626162,D,0.04496623471692229,0.48211794456607365,0.09326812084829945,10,36845.0,Kelly Oubre Jr.
1626163,D,-0.47278048551335095,0.5976065257083106,-0.7911233649147151,6,15688.0,Frank Kaminsky
1626164,D,-0.6963255208885499,0.4693520391554268,-1.4835889967401643,10,47892.0,Devin Booker
1626166,D,-0.10877803266311896,0.5268003452602199,-0.2064881574999474,8,15805.0,Cameron Payne
1626167,D,0.3299926419523045,0.45835338772870354,0.7199524445265474,10,37536.0,Myles Turner
1626168,D,0.018402331016482438,0.5092006966977808,0.036139642258589705,9,23511.0,Trey Lyles
1626169,D,-0.23073468735243374,0.6274295287700962,-0.3677459806597339,6,16837.0,Stanley Johnson
1626170,D,-0.6103889396448592,0.7346880702426655,-0.8308137349273269,4,9857.0,Jerian Grant
1626171,D,-0.35835792898589197,0.47941259986274276,-0.7474937644285755,10,30783.0,Bobby Portis
1626172,D,0.4079629899869031,0.5751096337438627,0.7093655992704133,7,19823.0,Kevon Looney
1626173,D,-0.5403839762923149,1.512992542468144,-0.35716235283670783,1,1975.0,Rashad Vaughn
1626174,D,0.3911712488196496,0.6847620993157589,0.5712513137197914,5,15126.0,Christian Wood
1626178,D,1.1994516508766926,0.6821890772836758,1.7582393075723823,5,13957.0,Rondae Hollis-Jefferson
1626179,D,-0.48627295208936927,0.5011525154759175,-0.9703093111836065,9,36786.0,Terry Rozier
1626181,D,-0.5398012407533207,0.4875195336530292,-1.1072402303730065,10,30685.0,Norman Powell
1626184,D,-0.1726475489355351,1.051014073632262,-0.1642675900036925,2,3336.0,Chasson Randle
1626185,D,1.290995763761252,1.0589246494551037,1.2191573446000774,2,4418.0,Jarell Martin
1626188,D,-0.4664103206952265,0.8543033326175437,-0.5459539988755142,3,4757.0,Quinn Cook
1626192,D,-0.9512110614274957,0.5527582800700327,-1.7208445277508648,8,23089.0,Pat Connaughton
1626195,D,-0.07588822076775374,0.6666512121984827,-0.11383497004001468,5,8953.0,Willy Hernangomez
1626196,D,-0.4684952042997287,0.5142605349497973,-0.9110075000125447,9,31634.0,Josh Richardson
1626202,D,-0.13241298677293345,1.4435159144404073,-0.09172949563515177,1,1120.0,Joe Young
1626203,D,0.6962717038976897,0.9019025079327395,0.7720032905703096,3,5588.0,Treveon Graham
1626204,D,1.073567970832591,0.5024840758031754,2.13652137954141,9,24689.0,Larry Nance Jr.
1626208,D,0.8535971121257132,1.4894963213843548,0.573077690673563,1,1137.0,Keifer Sykes
1626209,D,-0.06368272052598847,0.6932124540450766,-0.09186609408758178,5,12469.0,Mario Hezonja
1626210,D,0.6770967202241513,1.4260217325780917,0.47481514815348175,1,1500.0,Alan Williams
1626220,D,0.9381188246472253,0.5232282041549116,1.7929439147158006,8,32091.0,Royce O'Neale
1626224,D,-1.2548278581606247,0.5769795486894232,-2.174822073002234,7,22074.0,Cedi Osman
1626245,D,0.2807715011535398,0.8359660948471858,0.3358646993989209,3,5591.0,Cristiano Felicio
1626246,D,1.166781015130067,1.5310601159617836,0.7620739401190115,1,1443.0,Boban Marjanovic
1626257,D,0.8344426355773111,1.0656210591366648,0.7830575685632116,2,3145.0,Salah Mejri
1626273,D,2.243279195167576,1.4359885356343176,1.5621846132473856,1,1708.0,Marcelo Huertas
1627098,D,1.2066643573723481,1.0673284757066999,1.1305463920780257,2,4596.0,Malcolm Delaney
1627732,D,-0.1538856796871998,0.6094083198711039,-0.2525165388614126,6,24063.0,Ben Simmons
1627733,D,0.5052537052334173,0.8736254696696021,0.5783413176180635,3,7253.0,Dragan Bender
1627734,D,0.28263564172914557,0.47934245866696773,0.5896319773448486,9,40560.0,Domantas Sabonis
1627736,D,-0.16379829467463836,0.5374683252749912,-0.3047589727093821,8,28488.0,Malik Beasley
1627737,D,-1.240068887271666,0.7521712019546408,-1.6486524398290479,4,10356.0,Marquese Chriss
1627738,D,-0.40113890794155965,1.4886958029132373,-0.269456598961701,1,1907.0,Deyonta Davis
1627739,D,-0.09876427806233233,0.5602037421423449,-0.17630063962913842,7,18696.0,Kris Dunn
1627741,D,-0.0834062746789426,0.5014670907384754,-0.16632452302326764,9,41643.0,Buddy Hield
1627742,D,0.045727132904548204,0.5050995337464226,0.09053093469594213,9,33735.0,Brandon Ingram
1627745,D,-0.4719570552607877,0.7502235364930315,-0.6290885746759979,4,6129.0,Damian Jones
1627746,D,1.2318211102964007,0.8486963248600236,1.4514274119185875,3,4901.0,Skal Labissiere
1627747,D,-0.25171463547101175,0.5181616877755324,-0.4857839578059552,9,30229.0,Caris LeVert
1627748,D,-0.6623317970072798,0.7424430062143785,-0.8920978330504109,4,7136.0,Thon Maker
1627749,D,0.06354392749983345,0.5539623812879543,0.11470801925591909,7,29795.0,Dejounte Murray
1627750,D,-0.3660319192833495,0.5259174754347086,-0.6959873675633194,8,33955.0,Jamal Murray
1627751,D,-0.33737741487737316,0.49189940643468744,-0.6858666842529904,9,27275.0,Jakob Poeltl
1627752,D,-0.6114915237440222,0.5099877891672436,-1.1990316959206484,9,30131.0,Taurean Prince
1627755,D,0.4665492791924044,1.045502221778773,0.4462441776533361,2,5795.0,Tyler Ulis
1627756,D,0.961271290304724,0.8860097821546804,1.0849443309384414,3,8329.0,Denzel Valentine
1627758,D,0.5323042387838425,1.5235839404457852,0.3493763780603356,1,1699.0,Ron Baker
1627759,D,0.04095666646981545,0.508646069295721,0.08052095345300647,9,37712.0,Jaylen Brown
1627761,D,0.7563958904608287,0.7795749422344813,0.9702670641167417,4,10320.0,DeAndre' Bembry
1627763,D,0.17795184833421687,0.5078079711571992,0.3504313804462304,9,27572.0,Malcolm Brogdon
1627767,D,-0.28887999794532254,0.8528550634289604,-0.33872109146407753,3,4181.0,Cheick Diallo
1627774,D,0.9031202204017691,0.8883210557473659,1.0166597026589135,3,5200.0,Jake Layman
1627775,D,-0.4730737971494397,0.9046848791325168,-0.5229155566334436,3,6152.0,Patrick McCaw
1627777,D,-0.650875922830602,0.5629679783728226,-1.1561508786198897,7,19219.0,Georges Niang
1627780,D,0.7864606529233643,0.9218109523909369,0.8531691350417249,3,5915.0,Gary Payton II
1627782,D,-0.5550596505705901,1.1021531358901198,-0.5036139103504101,2,4388.0,Wayne Selden
1627783,D,0.6064174807740014,0.4941391029786858,1.2272201837873142,9,40102.0,Pascal Siakam
1627785,D,2.4724865487086,1.529396512924015,1.616641941978483,1,3431.0,Isaiah Whitehead
1627786,D,-0.07176108744414036,1.4763503426156375,-0.04860708557631507,1,1108.0,Troy Williams
1627788,D,-0.04154519210132604,0.7800604548013518,-0.053258938900967404,4,9790.0,Furkan Korkmaz
1627789,D,0.25033945489988196,0.6309720190963795,0.3967520703349022,6,11041.0,Timothe Luwawu-Cabarrot
1627790,D,4.171453336924015,1.5084981092577734,2.76530233039304,1,2192.0,Ante Zizic
1627812,D,0.9337133980192219,0.7533425678571235,1.2394273705721446,4,10254.0,Yogi Ferrell
1627814,D,0.21559982120184656,0.7834257412473521,0.2752013494713278,4,10920.0,Damion Lee
1627819,D,3.1576124654241524,1.5239504282522833,2.0719915863965515,1,2413.0,Isaiah Taylor
1627820,D,1.438460046119081,1.0848692567941507,1.3259294031151836,2,3194.0,Tyrone Wallace
1627823,D,-0.2440575216331812,0.6864730754647307,-0.3555238076423586,5,9444.0,Juancho Hernangomez
1627824,D,0.583747112879602,1.5307834507283784,0.3813387926305599,1,3769.0,Guerschon Yabusele
1627826,D,0.2765936551451183,0.5148354111455489,0.5372467572299968,8,26367.0,Ivica Zubac
1627827,D,0.46963170609291266,0.5407165991044076,0.8685357669262728,8,32091.0,Dorian Finney-Smith
1627832,D,0.5603995479263437,0.5348302409925779,1.0478082669489899,8,34303.0,Fred VanVleet
1627835,D,0.804547548183141,1.0975949765062825,0.7330095029626221,2,3313.0,Paul Zipser
1627846,D,-0.9374742767701728,0.8739693131713987,-1.07266269266175,3,4346.0,Abdel Nader
1627851,D,1.9687442275921625,1.5488986802411162,1.2710606915138498,1,2046.0,Mindaugas Kuzminskas
1627852,D,-1.2010755399746005,1.421879039821439,-0.8447100676900285,1,1025.0,Nicolas Brussino
1627853,D,0.8113917248914344,1.066544160126895,0.7607671160984997,2,5971.0,Ryan Arcidiacono
1627854,D,-0.9590085183652484,0.6846779475856284,-1.4006709603354228,5,16442.0,Bryn Forbes
1627863,D,-0.1302293793650621,0.63539231040098,-0.20495901072972952,6,12253.0,Danuel House Jr.
1627884,D,0.7395369438429017,0.5494743588735709,1.3458989157546157,8,20187.0,Derrick Jones Jr.
1627885,D,1.1484106233885374,1.0632208378036045,1.0801242625764536,2,3949.0,Shaquille Harrison
1627936,D,1.7825019455063347,0.5488795006818074,3.247528725871791,8,19122.0,Alex Caruso
1628021,D,0.4674808914666365,0.774079971786769,0.6039180814710583,4,8039.0,David Nwaba
1628035,D,-0.4905283291326671,1.0849231181677657,-0.45213188005531546,2,3365.0,Alfonzo McKinnie
1628365,D,-0.2721473523235562,0.838491720022475,-0.32456772777226894,3,9636.0,Markelle Fultz
1628366,D,0.9512456404882206,0.6219237354747098,1.5295213644839296,6,18961.0,Lonzo Ball
1628367,D,0.4162210487607104,0.7756895769242748,0.5365819796252634,4,13233.0,Josh Jackson
1628368,D,-0.8996412445893767,0.5151122911048363,-1.746495395518102,8,36895.0,De'Aaron Fox
1628369,D,0.8959362812205707,0.5324865889556163,1.682551823469959,8,40938.0,Jayson Tatum
1628370,D,-0.6799727680367978,0.5440810690609124,-1.2497636964477288,8,24798.0,Malik Monk
1628371,D,1.0853208452419092,0.6834418036465625,1.588022329701061,5,11238.0,Jonathan Isaac
1628372,D,0.6674063196322337,0.615643583441187,1.0840790638988147,6,14732.0,Dennis Smith Jr.
1628373,D,1.3046345667888282,0.6769296537191516,1.9272823396359917,5,10361.0,Frank Ntilikina
1628374,D,0.14968451534951,0.5324825340782502,0.28110690167259705,8,28694.0,Lauri Markkanen
1628378,D,-0.36573295532802,0.5203196789321307,-0.7029004862522706,8,37189.0,Donovan Mitchell
1628379,D,-0.38510541645044544,0.551707163578297,-0.6980250427649055,8,21865.0,Luke Kennard
1628380,D,0.46388522896847567,0.6075465402267792,0.7635385904680174,6,14162.0,Zach Collins
1628381,D,0.6154811425887972,0.532358188162532,1.1561410273657466,8,28457.0,John Collins
1628382,D,0.33370053169588615,0.7711160302697229,0.4327500902544635,4,9826.0,Justin Jackson
1628384,D,0.8450666952988607,0.5465509480029833,1.5461810072539623,8,30198.0,OG Anunoby
1628385,D,-0.5331401522981214,1.0701217909977723,-0.4982051171960774,2,3160.0,Harry Giles III
1628386,D,0.09056117364319571,0.5115418283120095,0.17703571561690337,8,32699.0,Jarrett Allen
1628388,D,1.1412795385914596,1.4054981047373456,0.8120107275454048,1,1113.0,T.J. Leaf
1628389,D,1.1733169447623424,0.5062229175313807,2.3177870936465625,8,34637.0,Bam Adebayo
1628390,D,-2.0099398511418287,0.9004190727435557,-2.23222709512093,3,8136.0,Terrance Ferguson
1628391,D,1.5668790160303503,1.5247169716026048,1.0276523743179888,1,1895.0,D.J. Wilson
1628392,D,-0.057938681529951845,0.6623602597693202,-0.08747306420546745,5,14004.0,Isaiah Hartenstein
1628393,D,2.6438962766681398,1.5141662003699727,1.7461070495577882,1,1642.0,Jawun Evans
1628395,D,-0.04509565691914707,1.0753416837282292,-0.04193611909732691,2,3359.0,Jordan Bell
1628396,D,0.6267744502100799,0.8345383880646279,0.7510432823391482,3,3941.0,Tony Bradley
1628397,D,-0.029858473660681638,1.0422236972836658,-0.028648814777961194,2,2497.0,Ivan Rabb
1628398,D,-0.10016909391716916,0.5346406728542511,-0.1873577881428343,8,35249.0,Kyle Kuzma
1628400,D,1.0061503976950197,0.7759726272016164,1.2966313017038906,4,7541.0,Semi Ojeleye
1628401,D,0.835125900465923,0.5746496951234222,1.4532782450820865,7,28450.0,Derrick White
1628402,D,0.5331682824334055,0.7791780130912851,0.684270184059906,4,8265.0,Frank Jackson
1628404,D,0.008060435739481078,0.5407197248212932,0.014906864627779275,8,33134.0,Josh Hart
1628407,D,1.0083583674994543,0.7624516887124424,1.3225209969726426,4,8231.0,Dwayne Bacon
1628408,D,4.352160382351985,1.5756167729428339,2.7621947526131656,1,2206.0,PJ Dozier
1628410,D,0.47639842465618576,1.1122937920168088,0.4283026913171754,2,3402.0,Edmond Sumner
1628411,D,0.9905604519073486,0.7716291671809805,1.2837260358187306,4,7719.0,Wes Iwundu
1628412,D,1.9294676885760356,1.5115318778136662,1.2764981783691434,1,1906.0,Frank Mason III
1628413,D,0.9771276068919075,1.5348695229607834,0.6366193297049872,1,1386.0,Jonah Bolden
1628414,D,2.7789613746612387,1.5829707335665908,1.7555355356444031,1,2418.0,Sindarius Thornwell
1628415,D,0.9463017615882046,0.5663680262673415,1.6708248306756,7,29028.0,Dillon Brooks
1628416,D,0.24016753697197443,1.083740793494748,0.22160975983704015,2,3504.0,Tyler Dorsey
1628418,D,-0.4867550907246248,0.7588924785506643,-0.641401917244234,4,9877.0,Thomas Bryant
1628420,D,0.18943692291827208,0.5992871133104563,0.3161037818280863,6,18886.0,Monte Morris
1628422,D,0.7849555156883026,0.8832038588723776,0.8887591554349494,3,7732.0,Damyean Dotson
1628424,D,-2.492299548921646,1.5023046885412579,-1.658984071561193,1,1281.0,Kobi Simmons
1628425,D,0.6310855875582607,0.6954553537787421,0.9074422737984119,5,9313.0,Sterling Brown
1628426,D,0.4279760600900101,1.4822221468210341,0.28873948551362766,1,1074.0,Sasha Vezenkov
1628427,D,-0.13746632389293428,1.5404902451813507,-0.08923543938231908,1,1808.0,Vlatko Cancar
1628432,D,0.3762311244561902,1.5513973271241988,0.2425111335943862,1,1378.0,Davon Reed
1628436,D,0.43188649268681306,0.679683088806622,0.6354233315486977,5,9049.0,Luke Kornet
1628449,D,0.5674887686889698,0.6352306090227153,0.8933586647564662,6,14322.0,Chris Boucher
1628455,D,2.288202192253241,1.52298506972678,1.5024455838321116,1,1493.0,Mike James
1628462,D,1.6228806271428888,1.5920756101006914,1.0193489661211814,1,2338.0,Milos Teodosic
1628463,D,1.147188275259492,1.4771116711239392,0.7766428887442157,1,1058.0,Tyler Cavanaugh
1628464,D,0.3609940637126259,0.5689310145953405,0.6345128925154266,7,15606.0,Daniel Theis
1628467,D,1.2080313755663266,0.5531080000946609,2.1840786525589575,8,20038.0,Maxi Kleber
1628469,D,0.16043949230768548,1.5258785895149132,0.10514564750442579,1,1725.0,Antonio Blakeney
1628470,D,-1.5268181270124268,0.5914899812120151,-2.5813085183350726,7,17434.0,Torrey Craig
1628515,D,2.343483511239074,1.3818348083797316,1.6959216087391245,1,1152.0,Isaiah Briscoe
