player_id,window,p_lo,p_hi,delta
202130,2012-2014,1.4353997740466713,1.1233098121706937,-0.3120899618759776
202178,2012-2014,1.392359169426158,1.0465207119223616,-0.34583845750379627
202322,2012-2014,4.134477460530437,3.3291745635889973,-0.80530289694144
202323,2012-2014,0.5396666881823404,0.4695208143222548,-0.07014587386008564
202324,2012-2014,0.5967214274707927,0.5264356542866235,-0.07028577318416918
202325,2012-2014,0.6457384052184436,0.47838215956841335,-0.16735624565003027
202326,2012-2014,1.5233843037148755,1.036911100632652,-0.48647320308222364
202327,2012-2014,-0.631923233503748,-0.8674218250199976,-0.23549859151624963
202328,2012-2014,1.663243092670431,1.1046857835630979,-0.558557309107333
202329,2012-2014,0.3796238064568133,0.32894652913442923,-0.050677277322384084
202330,2012-2014,2.7859253105520594,2.5731982048878557,-0.21272710566420372
202331,2012-2014,3.25771407073944,2.5441934767347156,-0.7135205940047245
202332,2012-2014,-1.1821847831575572,-1.4736935472129886,-0.29150876405543147
202333,2012-2014,-0.24918475565170212,-0.14238679561037967,0.10679796004132244
202334,2012-2014,-0.1074219155028598,-0.3904180006680339,-0.2829960851651741
202335,2012-2014,0.5024776209109675,0.3456052654011962,-0.1568723555097713
202336,2012-2014,-0.2799625579669577,-0.6232973885695732,-0.3433348306026155
202337,2012-2014,0.4478591173284352,0.23033029301090074,-0.21752882431753445
202338,2012-2014,-1.7235565134072295,-1.8971532895729628,-0.17359677616573332
202339,2012-2014,1.8124818402328757,1.5247572408876753,-0.28772459934520045
202340,2012-2014,0.7049063879646111,0.6863324803293234,-0.018573907635287767
202341,2012-2014,0.845444901777803,0.6576403026420167,-0.1878045991357863
202344,2012-2014,0.5001727565843883,0.23487526195977795,-0.2652974946246104
202345,2012-2014,-1.4253937613399352,-1.5207762171256805,-0.09538245578574522
202347,2012-2014,0.5798670365442242,0.47757821332276357,-0.10228882322146066
202348,2012-2014,1.536031407961871,1.236477403007283,-0.29955400495458817
202349,2012-2014,1.6176172400466786,1.1742122406655393,-0.4434049993811393
202351,2012-2014,-0.7748025046351552,-0.9476764375527397,-0.17287393291758446
202355,2012-2014,-1.1439613041928112,-1.4298121161278872,-0.285850811935076
202356,2012-2014,-0.23759582952226443,-0.29639752556289334,-0.058801696040628904
202361,2012-2014,0.5954038240444268,0.5291780224344563,-0.06622580160997049
202362,2012-2014,1.5578235949394847,1.5434834510916626,-0.014340143847822118
202366,2012-2014,-0.15534825828676393,-0.4050561130951544,-0.24970785480839044
202376,2012-2014,0.09274674348704563,0.04436616808391538,-0.04838057540313025
202379,2012-2014,0.5499600589099687,0.1704197287222706,-0.37954033018769806
202386,2012-2014,-0.05573916024128593,-0.05629364867837418,-0.0005544884370882464
202388,2012-2014,0.493354167081052,0.3228148179902755,-0.1705393490907765
202389,2012-2014,-1.06823770447027,-1.3834309098101172,-0.3151932053398472
202390,2012-2014,1.2962572823048153,0.9878765996999087,-0.3083806826049066
202391,2012-2014,1.9807469969322653,1.636756551197704,-0.3439904457345613
202396,2012-2014,-1.3634556137120704,-1.383753239760494,-0.020297626048423556
202397,2012-2014,0.4531145640044726,0.4518456282390522,-0.0012689357654203648
202412,2012-2014,0.3545719429606812,0.3566796126923381,0.002107669731656936
202498,2012-2014,-1.2344410078181032,-1.3066387152661318,-0.07219770744802867
202681,2012-2014,4.905126198222616,4.443996772052534,-0.461129426170082
202682,2012-2014,0.2602622313224217,0.21568471072754783,-0.04457752059487388
202683,2012-2014,0.014545066293324227,0.029534272979230176,0.01498920668590595
202684,2012-2014,-0.12241430968709233,-0.1039840694753357,0.018430240211756627
202685,2012-2014,-0.23890829885381537,-0.2141577786994541,0.024750520154361272
202687,2012-2014,-1.2660619381760785,-1.1950434604846039,0.07101847769147462
202688,2012-2014,2.1986889783710724,2.067593434105622,-0.13109554426545023
202689,2012-2014,3.4618112593115478,2.7786704609844426,-0.6831407983271052
202690,2012-2014,1.5389091818479168,1.2686220668959605,-0.27028711495195634
202691,2012-2014,2.2321004994098974,1.6411946252394443,-0.5909058741704531
202692,2012-2014,1.6754444692677761,1.6391950933836987,-0.036249375884077395
202693,2012-2014,0.708339128283692,0.5981548582753697,-0.11018427000832232
202694,2012-2014,1.056127550376434,0.9737153377909806,-0.08241221258545339
202695,2012-2014,2.251659108519927,2.113631843791989,-0.13802726472793792
202696,2012-2014,0.6158244495832236,0.45479934809911127,-0.1610251014841123
202697,2012-2014,0.6894524418100583,0.6965420660957411,0.007089624285682827
202699,2012-2014,1.856587668671968,1.8503973562342595,-0.006190312437708512
202700,2012-2014,-0.31440631235399563,-0.2314637665379314,0.08294254581606422
202702,2012-2014,1.0586607493205333,0.9067198479908525,-0.15194090132968086
202704,2012-2014,1.206008983400537,1.1007068453225868,-0.10530213807795019
202705,2012-2014,0.7929244561648424,0.6537386508695653,-0.13918580529527713
202706,2012-2014,1.0879789002051918,0.9946773166875233,-0.09330158351766848
202708,2012-2014,-0.1261033301454963,-0.22825563770977458,-0.10215230756427829
202709,2012-2014,0.9356981021368032,1.073265105600623,0.1375670034638199
202710,2012-2014,1.9873221532057381,1.7906641027084977,-0.1966580504972404
202713,2012-2014,0.5445628367520085,0.3051857606164577,-0.23937707613555076
202714,2012-2014,0.80664314112506,0.7937456056697177,-0.012897535455342224
202718,2012-2014,1.9789340773740114,1.8292320292578679,-0.14970204811614352
202720,2012-2014,0.42956185956227244,0.3262078971169373,-0.10335396244533512
202721,2012-2014,0.3888426662925718,0.5803487943498477,0.19150612805727585
202730,2012-2014,-0.3890676201311657,-0.4885338127936259,-0.0994661926624602
202732,2012-2014,0.22333601492265193,0.11431483818562009,-0.10902117673703184
202734,2012-2014,0.5609016593672831,0.5261519386006337,-0.034749720766649395
202738,2012-2014,3.02939884593832,2.5411375034449746,-0.4882613424933453
202779,2012-2014,-0.22174624767442053,-0.37541980965857064,-0.1536735619841501
202962,2012-2014,-0.608653096747634,-0.6689848269693233,-0.06033173022168925
203076,2012-2014,2.287175387403631,1.9094993129164202,-0.37767607448721074
203077,2012-2014,0.3828158417707598,0.47246290600035384,0.08964706422959406
203078,2012-2014,3.029889666455548,2.885717729123784,-0.1441719373317638
203079,2012-2014,1.9974438390310798,1.661799748041707,-0.33564409098937276
203080,2012-2014,-0.6999933538832293,-0.7030191612861886,-0.003025807402959324
203081,2012-2014,3.4798135554436618,2.9537599565077306,-0.5260535989359312
203082,2012-2014,1.0673928734061824,0.8456744106214289,-0.2217184627847535
203083,2012-2014,1.862231483065385,2.0315046646684793,0.16927318160309435
203084,2012-2014,0.7544676421153451,0.7864260337155459,0.03195839160020075
203085,2012-2014,0.17377281142564147,0.30747087527555683,0.13369806384991537
203086,2012-2014,-0.7189984922597058,-0.6726667662298105,0.046331726029895326
203087,2012-2014,1.3635406577981886,1.2970515120212602,-0.06648914577692833
203088,2012-2014,1.3806724353607642,1.3907749044965145,0.010102469135750303
203089,2012-2014,-0.03160811842171649,-0.19065271857664418,-0.1590446001549277
203090,2012-2014,1.0317128072166573,0.9492246265606917,-0.08248818065596553
203092,2012-2014,-0.9382716315609226,-1.012704701544481,-0.07443306998355836
203093,2012-2014,1.288173440055282,1.2981241246158226,0.009950684560540601
203094,2012-2014,-0.8814820028322258,-1.0513433561752925,-0.16986135334306673
203095,2012-2014,1.2497475247775074,1.383051727493885,0.13330420271637755
203096,2012-2014,0.897597512591593,1.093634029103395,0.19603651651180198
203098,2012-2014,1.2201510223752996,1.21860499701876,-0.001546025356539582
203099,2012-2014,-0.5258042477484155,-0.39988679413886163,0.12591745360955386
203100,2012-2014,1.1622459842067432,1.3154953545020498,0.1532493702953066
203101,2012-2014,-0.9508983645704415,-1.2027425633437194,-0.2518441987732779
203103,2012-2014,-0.21513123281724972,-0.09300452490585205,0.12212670791139767
203105,2012-2014,-1.4347224800048328,-1.6087407163005998,-0.17401823629576696
203106,2012-2014,0.12085351311228927,-0.009138697866929764,-0.12999221097921904
203109,2012-2014,1.120995852146381,0.9742107080376352,-0.14678514410874577
203110,2012-2014,0.17406415182674304,0.09957904183109936,-0.07448510999564367
203112,2012-2014,-0.1846548071097554,-0.32802877175446,-0.1433739646447046
203114,2012-2014,1.5978338263661833,1.531898671317259,-0.06593515504892422
203115,2012-2014,0.2185946157226341,0.27267141849709936,0.05407680277446525
203118,2012-2014,0.7019698477662921,0.5666951756234909,-0.1352746721428012
203120,2012-2014,0.24573020863811443,0.03634941383932498,-0.20938079479878946
203121,2012-2014,-0.038594568175306446,-0.09184561982203006,-0.05325105164672361
203124,2012-2014,-0.37004077456058904,-0.49823131766550155,-0.1281905431049125
203133,2012-2014,0.05671867792199514,-0.046433192241143596,-0.10315187016313873
203135,2012-2014,-0.9584771016767352,-1.0713933229990766,-0.11291622132234147
203138,2012-2014,0.8160859221401221,0.7561818698110229,-0.05990405232909923
203141,2012-2014,0.8983604611561515,0.5759349538582862,-0.32242550729786534
203142,2012-2014,1.4508398922742551,0.7370352920500484,-0.7138046002242068
203143,2012-2014,2.426630140482503,2.738627542545032,0.31199740206252935
203144,2012-2014,1.4686108981531978,1.2274574396260456,-0.2411534585271522
203145,2012-2014,0.4378769820723013,0.36867255140156674,-0.06920443067073456
203148,2012-2014,1.2241688410130542,0.8260444759090145,-0.3981243651040397
203156,2012-2014,0.9779214736689774,0.841166306795591,-0.1367551668733864
203187,2012-2014,0.8269483188217001,0.7034309962716312,-0.12351732255006886
203200,2012-2014,-0.2236811513307861,-0.29760272454546,-0.07392157321467391
203382,2012-2014,-1.7036600192992453,-1.7723994053482073,-0.06873938604896201
203458,2012-2014,-1.8206390565949284,-1.7547374704083816,0.06590158618654685
203459,2012-2014,-0.05810651773191762,-0.0089665798021643,0.04913993792975332
203460,2012-2014,-0.21298359312818346,-0.16263797696598284,0.050345616162200624
203461,2012-2014,-0.40293672471976993,-0.23930714897787997,0.16362957574188997
203462,2012-2014,0.26217418538943776,0.3855142650306413,0.12334007964120353
203463,2012-2014,0.31126515316901904,0.43064791241524736,0.11938275924622832
203468,2012-2014,0.26790867541240326,0.2962337588152554,0.028325083402852114
203469,2012-2014,-0.20368856280391773,-0.04156925276590623,0.1621193100380115
203471,2012-2014,0.007696241122635744,0.3384273417999859,0.3307311006773502
203473,2012-2014,-1.7566854821617006,-2.1023007763519197,-0.3456152941902191
203476,2012-2014,-0.16217684118596984,-0.48433569912631597,-0.32215885794034615
203477,2012-2014,0.4724092173572124,0.4103092827426257,-0.06209993461458674
203481,2012-2014,-0.6994977735826893,-0.9931739889693212,-0.2936762153866319
203482,2012-2014,0.7190209023554843,0.8009256429642871,0.08190474060880282
203484,2012-2014,0.6801529676770937,0.70168877479386,0.021535807116766392
203485,2012-2014,0.4940575632773293,0.5292011710919091,0.035143607814579814
203486,2012-2014,0.016326574400894387,-0.17002992560877822,-0.1863565000096726
203487,2012-2014,2.549567365928143,2.2704196434779984,-0.27914772245014463
203488,2012-2014,-1.130302875024528,-1.081828921277594,0.048473953746934084
203490,2012-2014,0.1873002282265209,0.37245552089529743,0.18515529266877653
203492,2012-2014,0.27958186935775936,0.2967651335367072,0.017183264178947832
203493,2012-2014,-0.08714747563874449,-0.10588226788270882,-0.018734792243964335
203496,2012-2014,0.3257323821018856,-0.01329861090594695,-0.33903099300783257
203497,2012-2014,-1.102250544223685,-1.134382123968113,-0.03213157974442815
203498,2012-2014,0.5382997870841603,0.6323084103491953,0.09400862326503501
203499,2012-2014,0.28816122370202557,0.6075376977065913,0.3193764740045657
203500,2012-2014,0.6518146260824546,0.6106908973486119,-0.041123728733842624
203501,2012-2014,1.1723420929365491,0.9998742897321613,-0.17246780320438782
203503,2012-2014,0.3807266218826924,0.44518874836580774,0.06446212648311533
203504,2012-2014,2.495729123225003,2.4185188592885614,-0.07721026393644159
203506,2012-2014,1.8085055820415925,1.5802015248471335,-0.228304057194459
203507,2012-2014,0.817586863043776,1.1230892089143811,0.3055023458706051
203508,2012-2014,-0.6988041555715695,-0.5279697105540693,0.17083444501750022
203515,2012-2014,0.781748047118603,0.8253714851682744,0.04362343804967139
203521,2012-2014,0.8788184671820337,0.859294132178292,-0.019524335003741733
203524,2012-2014,0.08927897589454155,0.18557885979974667,0.09629988390520512
203527,2012-2014,0.6230535124162498,0.540447846695418,-0.08260566572083183
203544,2012-2014,1.0263633095680729,1.015021826076782,-0.011341483491290827
203546,2012-2014,0.24231916175892798,0.13654877947841237,-0.1057703822805156
203552,2012-2014,-0.36271607374370596,-0.38880899942575475,-0.026092925682048795
203561,2012-2014,-0.38636218131456257,-0.3088520914982909,0.07751008981627167
203584,2012-2014,1.119859148782467,0.8436606356474279,-0.27619851313503907
708,2015-2017,0.8073236109907651,1.283262839294912,0.4759392283041468
977,2015-2017,4.499113019471265,4.3977188617046465,-0.10139415776661842
1495,2015-2017,2.8367712297490932,3.1700864350926388,0.33331520534354553
1713,2015-2017,2.180551066490307,2.32587099826662,0.1453199317763132
1717,2015-2017,4.000627561244405,4.584136329167872,0.5835087679234663
1718,2015-2017,2.3789734631270933,2.624817922957334,0.2458444598302405
1737,2015-2017,-1.1924886255831666,-0.9463402843017766,0.24614834128138996
1882,2015-2017,-0.5769459546574999,-0.3277815741033985,0.2491643805541014
1889,2015-2017,2.105959506742654,2.380789285462545,0.2748297787198912
1890,2015-2017,0.946518815460449,1.0355365286831373,0.08901771322268826
1891,2015-2017,2.1314763021833345,2.453205055629725,0.3217287534463904
1897,2015-2017,1.2060001945469305,1.1354833440406533,-0.0705168505062772
1905,2015-2017,-0.5452011136321491,-0.29186144057727637,0.2533396730548727
1938,2015-2017,3.546674410828885,3.615377451711256,0.068703040882371
2030,2015-2017,-0.5025527609272956,-0.2147400323910249,0.2878127285362707
2034,2015-2017,0.3903768208927372,0.7073704415908898,0.3169936206981526
2037,2015-2017,3.4521317935449987,3.58368940185418,0.13155760830918117
2045,2015-2017,1.412120342996203,1.6047134668181193,0.1925931238219163
2199,2015-2017,0.3708026828375426,0.4090358256579599,0.03823314282041729
2200,2015-2017,2.965071686671412,2.67439705699337,-0.29067462967804225
2202,2015-2017,2.7102301211622666,2.684516908477504,-0.025713212684762787
2207,2015-2017,2.63639157245564,2.648849960586536,0.012458388130895948
2210,2015-2017,1.1831055408279232,1.271934220666653,0.08882867983872988
2216,2015-2017,2.207136052593043,2.144995488666479,-0.062140563926563974
2217,2015-2017,-1.6132407058141645,-1.581137118828381,0.03210358698578353
2222,2015-2017,-0.5345408780350724,-0.389083400491251,0.14545747754382143
2223,2015-2017,-0.7963607777202586,-0.7503461256993713,0.04601465202088728
2225,2015-2017,2.4930084938172885,2.505617845396378,0.012609351579089711
2365,2015-2017,0.8977927054570923,0.8577348137373066,-0.04005789171978569
2399,2015-2017,1.4749176275214482,1.4832612153765885,0.008343587855140333
2400,2015-2017,0.4408086854256242,0.5279356005117493,0.08712691508612508
2403,2015-2017,1.3477096550210135,1.3809432515681672,0.03323359654715374
2405,2015-2017,0.09665822394628279,0.2559659058711915,0.1593076819249087
2406,2015-2017,1.3586960204129177,1.5871965458031603,0.22850052539024257
2419,2015-2017,0.9436148643797271,1.232101960239487,0.28848709585975985
2422,2015-2017,0.3135828184725149,0.628025779634369,0.3144429611618541
2430,2015-2017,0.9727339584514137,1.195168967956929,0.2224350095055153
2440,2015-2017,2.0909578737992236,2.1274634343533494,0.03650556055412579
2446,2015-2017,1.6912593988976663,1.9515057429491578,0.2602463440514915
2449,2015-2017,1.2014781906046248,1.3857379224297568,0.184259731825132
2457,2015-2017,1.7405329014172441,1.9026512393330068,0.1621183379157627
2501,2015-2017,0.30547023962163494,0.31896093234994194,0.013490692728306997
2544,2015-2017,6.176453593662869,5.423915911152363,-0.7525376825105052
2546,2015-2017,3.8279565418437036,3.504326049698547,-0.3236304921451567
2547,2015-2017,3.0932731075229922,2.7740883425341805,-0.31918476498881176
2548,2015-2017,4.4194576647728585,4.063945229078927,-0.35551243569393165
2549,2015-2017,-0.21679951159965505,-0.03604567240323139,0.18075383919642365
2550,2015-2017,0.30701575950254856,0.6324930234505647,0.3254772639480161
2555,2015-2017,0.26705251265715313,0.29980131317257014,0.03274880051541701
2557,2015-2017,0.5720297702718075,0.8517786358984838,0.27974886562667634
2561,2015-2017,2.125008149804255,2.350335306230664,0.22532715642640877
2563,2015-2017,-0.6855860013361071,-0.6131754979708315,0.07241050336527566
2564,2015-2017,1.6022533218059096,1.8032382076552733,0.2009848858493637
2570,2015-2017,-1.736757783681286,-1.8603132780367138,-0.12355549435542779
2571,2015-2017,1.3578578847003768,1.5356275007489644,0.17776961604858754
2581,2015-2017,1.545547609577747,1.8486982863112504,0.3031506767335035
2584,2015-2017,0.7126760654189391,1.0330981975920726,0.3204221321731334
2585,2015-2017,1.2718592180158015,1.2516993141842385,-0.020159903831562964
2588,2015-2017,1.2583092053414886,1.5631699167707906,0.30486071142930204
2590,2015-2017,2.644134593370358,2.3619143063226598,-0.2822202870476982
2592,2015-2017,1.4230978928208864,1.2514028446675312,-0.17169504815335523
2594,2015-2017,2.4740211414827287,2.2292825002281864,-0.24473864125454226
2617,2015-2017,0.14396016034320205,0.23376588938237036,0.08980572903916831
2730,2015-2017,1.036407207317095,0.7375473413970253,-0.29885986592006963
2732,2015-2017,0.7087297685044015,0.8638895781972764,0.1551598096928749
2733,2015-2017,0.6598889328368144,0.7433826265059611,0.08349369366914672
2734,2015-2017,2.0530044049201197,2.0544327616663702,0.0014283567462505253
2736,2015-2017,1.6407690126989238,1.3658671235121553,-0.2749018891867685
2738,2015-2017,1.5319602562221326,1.6102884594136633,0.07832820319153067
2742,2015-2017,1.4066369174173892,1.2628104049488513,-0.14382651246853784
2743,2015-2017,0.34890028876993523,-0.03261325231731042,-0.38151354108724567
2744,2015-2017,1.4069466192436904,1.0378415275637765,-0.3691050916799139
2746,2015-2017,1.2340669539000877,0.7854681504071511,-0.44859880349293657
2747,2015-2017,1.2465694914274175,0.9370169353149919,-0.3095525561124256
2748,2015-2017,0.9892121983143787,0.790954180248841,-0.19825801806553767
2749,2015-2017,1.822667448712964,2.1508948585321854,0.3282274098192215
2754,2015-2017,1.1191921141174823,1.0410133181944101,-0.0781787959230722
2755,2015-2017,2.548154585547705,2.3226427067689075,-0.2255118787787973
2756,2015-2017,1.2676444936716762,1.511994366561631,0.2443498728899549
2757,2015-2017,1.4944995881236518,1.58983879831865,0.09533921019499814
2760,2015-2017,0.6145315288690154,0.7166625064449303,0.10213097757591494
2772,2015-2017,1.8277118870209648,1.4788682428934952,-0.3488436441274696
2853,2015-2017,-0.17738709074860046,-0.3546981890087879,-0.17731109826018746
101106,2015-2017,-0.2689970421964992,-0.28245123874582734,-0.013454196549328112
101107,2015-2017,1.3015380460427857,0.9234937121138355,-0.3780443339289502
101108,2015-2017,5.944573224969638,4.887975231009813,-1.0565979939598247
101109,2015-2017,1.4340210681156422,1.492986912612436,0.05896584449679376
101110,2015-2017,0.39812865229274996,0.2382689362915491,-0.15985971600120086
101111,2015-2017,1.1495916065681586,0.7738608675115506,-0.37573073905660803
101112,2015-2017,1.652627516633985,1.339015020322932,-0.3136124963110529
101114,2015-2017,2.2218611622385263,2.1341018117165964,-0.08775935052192985
101122,2015-2017,0.18983169487556759,0.32317064845947535,0.13333895358390777
101123,2015-2017,1.1244442569989748,0.8060537198570483,-0.31839053714192644
101126,2015-2017,1.4706894357971974,1.4830190336376554,0.012329597840458062
101127,2015-2017,2.5089321524917656,2.299173807862249,-0.2097583446295168
101128,2015-2017,0.7001011673208801,0.9475623369682251,0.247461169647345
101131,2015-2017,-0.7522360320003887,-0.898857866408808,-0.14662183440841936
101133,2015-2017,-0.03505182233041119,-0.3434259920853032,-0.308374169754892
101135,2015-2017,1.5101675116527882,1.5880566017311957,0.0778890900784075
101138,2015-2017,1.0531533706681422,0.6807309428806858,-0.3724224277874564
101139,2015-2017,1.5137438775368515,1.0258877822072716,-0.48785609532957985
101141,2015-2017,1.3512756973140323,1.0683575430320036,-0.2829181542820287
101142,2015-2017,-0.9050907851289811,-0.5769847169777409,0.3281060681512402
101145,2015-2017,1.584911753550233,1.3376663964838986,-0.24724535706633444
101150,2015-2017,3.4562497781467187,2.7726288475763754,-0.6836209305703433
101161,2015-2017,0.7119986304965591,0.4707829279895862,-0.24121570250697288
101162,2015-2017,0.7022806421453833,0.6944225791675072,-0.007858062977876168
101179,2015-2017,0.9944071961261072,1.0861463798402835,0.09173918371417633
101181,2015-2017,1.448810392942453,1.6712985456300007,0.22248815268754774
101183,2015-2017,0.11937614464504645,-0.18219331924843257,-0.30156946389347905
101187,2015-2017,0.7985358680561762,0.8643978134564353,0.06586194540025914
101198,2015-2017,1.367990515547617,0.973425990125306,-0.39456452542231113
101236,2015-2017,-0.3230957408129536,-0.15818221866781504,0.16491352214513857
101249,2015-2017,0.979323428933735,1.2678307840501124,0.2885073551163774
200745,2015-2017,0.4269516903209743,0.15383694556946126,-0.27311474475151304
200746,2015-2017,2.277258752442414,1.961561622233582,-0.31569713020883183
200748,2015-2017,-1.0835507792455326,-1.2398154193550486,-0.15626464010951602
200751,2015-2017,1.0091103897390699,1.2103800146292587,0.20126962489018885
200752,2015-2017,2.1637934660895577,1.6519721546929098,-0.5118213113966479
200755,2015-2017,3.4252078498957688,2.6519214829445032,-0.7732863669512655
200757,2015-2017,1.301916265785819,1.3278272105272468,0.025910944741427855
200761,2015-2017,0.7878906437537508,0.46181755572403527,-0.3260730880297156
200765,2015-2017,1.11506083851092,0.9650869528520362,-0.1499738856588838
200768,2015-2017,4.483378929334145,3.5652726334851876,-0.9181062958489572
200769,2015-2017,-0.5146333003650326,-0.8043202273816471,-0.28968692701661447
200770,2015-2017,0.8202090659914255,0.717570756688778,-0.1026383093026475
200771,2015-2017,1.8683195359499027,2.0435704928113925,0.17525095686148973
200777,2015-2017,-1.183122715496956,-1.478349615392708,-0.2952268998957521
200779,2015-2017,0.7165087223239328,0.9373015799137712,0.22079285758983835
200782,2015-2017,1.226038923800158,1.0953269437277748,-0.13071198007238327
200794,2015-2017,2.9194130687598427,2.357092908378085,-0.5623201603817578
200797,2015-2017,-1.0139938394466068,-1.0760762431268156,-0.062082403680208786
200811,2015-2017,-0.3702948480836832,-0.5785131245943308,-0.20821827651064762
200826,2015-2017,2.266785485233335,2.022636984835461,-0.24414850039787384
201142,2015-2017,5.652795537640778,4.864189068371755,-0.7886064692690233
201143,2015-2017,2.016998500356346,1.822232129824203,-0.19476637053214318
201144,2015-2017,3.5634711116230746,2.851214273349074,-0.7122568382740004
201145,2015-2017,0.8923390992673514,0.5080971314455334,-0.3842419678218181
201147,2015-2017,1.1017283030848668,0.7439282945483285,-0.35780000853653826
201148,2015-2017,0.4582438073403171,0.12852275511459904,-0.32972105222571807
201149,2015-2017,0.9544976951589188,0.6500589701702553,-0.30443872498866353
201150,2015-2017,0.04359607124789464,-0.1778057364096372,-0.22140180765753184
201152,2015-2017,1.0614609701710833,0.831344793011497,-0.23011617715958632
201155,2015-2017,1.3821218484148283,1.0730060939793402,-0.3091157544354881
201156,2015-2017,1.9753979005939002,1.7304795702161009,-0.2449183303777993
201158,2015-2017,1.6766526581769419,1.4536128721204873,-0.22303978605645458
201160,2015-2017,-0.08518626552769401,-0.2529354347999407,-0.16774916927224667
201162,2015-2017,1.2564128473807517,0.9776823165516024,-0.2787305308291492
201163,2015-2017,1.3952065271829723,1.095243908377919,-0.29996261880505326
201166,2015-2017,1.7549690726648173,1.2446336963246598,-0.5103353763401575
201167,2015-2017,0.6566659957120164,0.46512250984783493,-0.19154348586418152
201168,2015-2017,0.7658059330963074,0.518109481053143,-0.24769645204316437
201171,2015-2017,0.4135674303298987,0.3612427836088688,-0.05232464672102988
201175,2015-2017,-0.18504874557749434,-0.538335960242437,-0.3532872146649427
201177,2015-2017,0.5026000373227161,0.30770271141699457,-0.1948973259057215
201188,2015-2017,3.246468036643505,2.703665935990828,-0.5428021006526769
201196,2015-2017,1.8729373383144967,1.7561590462580892,-0.11677829205640755
201202,2015-2017,-1.234281703830296,-1.2027417070137638,0.03153999681653219
201228,2015-2017,1.1054888056421426,1.0631603673532093,-0.04232843828893329
201229,2015-2017,1.0476519561237394,0.9753875766856936,-0.07226437943804576
201563,2015-2017,0.41985317201356204,0.009300077862689615,-0.41055309415087243
201564,2015-2017,0.9688502284331527,0.6267060103687149,-0.34214421806443784
201565,2015-2017,2.0709647079996714,1.5003932483978972,-0.5705714596017741
201566,2015-2017,5.513336449877546,4.381178092144088,-1.1321583577334575
201567,2015-2017,2.132304047115255,1.692293080402863,-0.4400109667123917
201568,2015-2017,2.791898174794254,2.2724420049456606,-0.5194561698485933
201569,2015-2017,1.932577567660489,1.1392971348222183,-0.7932804328382708
201571,2015-2017,1.4113004730951217,1.0869801000151813,-0.32432037307994044
201572,2015-2017,2.0197070534657025,1.3335865534050622,-0.6861205000606403
201573,2015-2017,0.6795930358760245,0.2904661087956472,-0.38912692708037727
201574,2015-2017,-0.816991671722786,-1.045769544969048,-0.2287778732462621
201575,2015-2017,-0.15183794871954376,-0.18902959348264173,-0.03719164476309797
201577,2015-2017,-0.27447575574904126,-0.49806492410731984,-0.22358916835827858
201578,2015-2017,0.9598773446769109,0.47327010528367586,-0.486607239393235
201579,2015-2017,-0.9242267283798313,-1.1502065062679558,-0.2259797778881245
201580,2015-2017,0.2146067436448814,-0.12117018323309822,-0.3357769268779796
201581,2015-2017,-0.22840365542999116,-0.5672506958013223,-0.33884704037133107
201582,2015-2017,-0.7501182394542413,-0.9564447268664564,-0.20632648741221515
201583,2015-2017,1.8625002609329389,1.3728663666246366,-0.4896338943083023
201584,2015-2017,1.158418697351247,0.8904347858557943,-0.26798391149545264
201585,2015-2017,-0.7359626081715571,-1.0430958062325657,-0.3071331980610086
201586,2015-2017,0.03195116030983276,-0.28818651349832847,-0.3201376738081612
201587,2015-2017,2.2836033152186443,1.9300170827194285,-0.35358623249921584
201588,2015-2017,2.494074872579112,2.072583630607951,-0.42149124197116095
201589,2015-2017,-0.030631268301668835,-0.2098813237134495,-0.17925005541178066
201593,2015-2017,0.13240381314353897,-0.33211815361337854,-0.4645219667569175
201595,2015-2017,-0.19271920518201904,-0.4369789431251352,-0.24425973794311615
201596,2015-2017,1.9708164679499152,1.4748522215020912,-0.495964246447824
201599,2015-2017,0.7429915691270101,0.25652425267853884,-0.4864673164484713
201600,2015-2017,-0.4387193668795696,-0.4934007625452095,-0.0546813956656399
201601,2015-2017,0.412973930857332,0.13486056997140441,-0.27811336088592753
201603,2015-2017,-0.2326516163324089,-0.13280185683227297,0.09984975950013594
201604,2015-2017,-0.8555069646591024,-1.0229598346487587,-0.16745286998965636
201609,2015-2017,2.683035176741386,2.3558711802587156,-0.32716399648267025
201611,2015-2017,0.26816301345381854,0.03912820807469235,-0.22903480537912618
201627,2015-2017,1.299999335454534,0.9247538535805446,-0.37524548187398943
201628,2015-2017,1.5598335476313363,1.7413170171448875,0.1814834695135512
201858,2015-2017,-0.1962737036141931,-0.23079331864306463,-0.03451961502887152
201880,2015-2017,0.19001272061497554,-0.12306881524437503,-0.31308153585935056
201933,2015-2017,3.1969221451360683,2.5080034289278017,-0.6889187162082666
201935,2015-2017,6.470781988898132,5.254410083831634,-1.2163719050664978
201936,2015-2017,1.918832671075934,1.2578998408663646,-0.6609328302095694
201937,2015-2017,1.920931883902772,1.422729475604766,-0.4982024082980061
201939,2015-2017,7.02277395022149,5.635161075819965,-1.3876128744015253
201941,2015-2017,-0.04898283590006819,-0.22216057753579715,-0.17317774163572897
201942,2015-2017,3.4902654278814893,2.7898506413202364,-0.7004147865612529
201943,2015-2017,1.6892374318877592,1.3818763519280577,-0.3073610799597015
201945,2015-2017,0.6295089707680914,0.2901209899206475,-0.3393879808474439
201946,2015-2017,0.5424464668898754,0.24863162226513785,-0.29381484462473756
