fg3m,fg3_miss,fg2m,fg2_miss,ftm,ft_miss,orb,drb,ast,tov,stl,blk,pf,season,poss_pct,gs_pct,age,pts,fga,fta,fg3a,usage,bigness,reb,stocks,creation,shotmix,efg,ts,p3r,ftr,fg3p,fg2p,ftp,astr,tovr,orbsh,q2,q3,m2,m3,xps,mpts,unast,russ,blkrim,loose,techflg,stolen,offoul,astrim,astsmr,astlmr,astc3,astab3,blksmr,blklmr,unastsh,russsh,blkrimsh,blk3sh,stolensh,astrimsh,astsmrsh,astlmrsh,astc3sh,astab3sh,pot_ast,unast_r,russ_r,blkrim_r,loose_r,techflg_r,stolen_r,offoul_r,astrim_r,astsmr_r,astlmr_r,astc3_r,astab3_r,blksmr_r,blklmr_r,unastsh_r,russsh_r,blkrimsh_r,blk3sh_r,stolensh_r,astrimsh_r,astsmrsh_r,astlmrsh_r,astc3sh_r,astab3sh_r,pot_ast_r,exp_yrs,exp_poss,entry_age,height,weight,draft_pick,tenure,n_teams,height2,weight15,past_apm,past_poss,past_rapm,past_apm_o,past_poss_o,past_apm_d,past_poss_d,turn,Max_Shadow,Min_Shadow,Mean_Shadow,Median_Shadow
0.1278558780463014,0.5877985042266526,,,-0.1417041937429759,,0.24481659339963935,,,,0.5344024329687426,,0.0631614227681454,,-0.27741199099248376,,0.8053997971338596,1.8377324746757033,,,,,,-0.22638463102071543,,0.7702169176392929,,-0.4255268202737443,0.4485418988849612,,,,,-0.0386816903588261,,,-0.004045916559780353,-0.23005118274077357,,,,,-0.2355299373377998,,,,,,,,,,,,,-0.13301098296035124,,,,,,,,,,,,,,,,,-0.20630491625506375,,,0.07759423694636687,,,-0.15438251503713468,,,,,,,,-0.2448072149455683,,,,,,,0.1593863717758715,1.9236270824467951,,,6.706595933423012,,,,,-0.09376330590862555,0.9076070511597336,0.17950099248466647,-0.18448830544508216,,,,-0.3553979722487146,0.7182290575726197,-0.32274805034455833,-0.53174447825613,-0.4239024216040234,-0.429970983946873
0.1209224731528541,0.6873442993442199,,,-0.15330547551340232,,0.16731979757606702,,,,0.5245513375011418,,0.09139868409084097,,-0.19996703752931927,,0.8475963390905542,1.7871456209109733,,,,,,-0.06336065460216264,,0.8240008509351042,,-0.3493361780996239,0.3643742897842964,,,,,0.010008085854010059,,,0.0864319303881236,-0.243740656384542,,,,,-0.2459435363594445,,,,,,,,,,,,,-0.09510168991332957,,,,,,,,,,,,,,,,,-0.20063276924288775,,,0.10709426133240738,,,-0.1882889589564505,,,,,,,,-0.25997615494693094,,,,,,,-0.044180144162523395,1.8586276042735546,,,6.730458090646241,,,,,-0.06086858877490197,0.9435799468341702,-0.12547398446673874,-0.2688499571690491,,,,0.0015511811506769798,0.6744189984081458,-0.30162543036925643,-0.5577804616642847,-0.42992896790813157,-0.43328768206687324
0.1359273822746822,0.7370156282412709,,,-0.19171671357186432,,0.4020473524483731,,,,0.506408702277972,,-0.02246185661050364,,-0.2347738822349645,,0.8376768939231652,1.741176743100516,,,,,,-0.20771283192785098,,0.8091061606525016,,-0.43808675938898634,0.4072101240135943,,,,,0.021534657069634,,,-0.0292330712140626,-0.23088775053027488,,,,,-0.1906016313096845,,,,,,,,,,,,,-0.09136645776801651,,,,,,,,,,,,,,,,,-0.18858924944151853,,,0.04386943075472412,,,-0.20746765550922652,,,,,,,,-0.31697035123016015,,,,,,,-0.011374950650430284,1.8569050744142992,,,6.716100792080197,,,,,-0.03801587146728813,0.9098572347259595,0.12567111771980646,-0.18064616979763914,,,,-0.3534729679190193,0.8047681872907415,-0.26621391759898605,-0.5476890219989011,-0.4232870100134177,-0.4299081675815061
0.2360445989324955,0.5376689006748785,,,-0.1268961638619182,,0.21643277309923176,,,,0.5240418709310078,,-0.033424157353839835,,-0.19829418359904627,,0.7519884964519895,1.7887687806668364,,,,,,-0.16752535813442823,,0.8217824470937123,,-0.4152347417102586,0.4127347885789256,,,,,-0.03486222366319603,,,0.013898514839531084,-0.2500496295636414,,,,,-0.30434133100500244,,,,,,,,,,,,,0.003404490592206614,,,,,,,,,,,,,,,,,-0.1098534084963587,,,0.12238519433102289,,,-0.2171720503531006,,,,,,,,-0.3448045518829721,,,,,,,-0.10963855004755041,1.5674424495243604,,,6.855651838367712,,,,,-0.11448157269113354,0.9381574350954236,-0.18245928268546593,-0.22712316057678975,,,,-0.2662326288673103,0.7113226864614182,-0.2138485059299702,-0.5110840268009722,-0.3999784603596369,-0.4029127722309287
0.12440356020257673,0.7700266433981802,,,-0.14097391244304663,,0.5833903485263471,,,,0.5845850817025613,,0.13604532050769555,,-0.2327763236937817,,0.8015583496744564,1.9060683256726012,,,,,,-0.30127089301080695,,0.8270379318339073,,-0.3654774468237936,0.4664156288432678,,,,,0.10187437834085465,,,-0.10750073107303038,-0.26007391451225537,,,,,-0.2837413436731965,,,,,,,,,,,,,-0.09024308703918846,,,,,,,,,,,,,,,,,-0.20686085128620824,,,0.1716607491353528,,,-0.16822151805340602,,,,,,,,-0.26751965086791885,,,,,,,-0.22662189298161814,1.6182376902111764,,,6.662902475013122,,,,,-0.05720462657858447,1.057393370041018,0.35857449839698824,-0.1807406549360698,,,,-0.29844916119621717,0.6143374862888588,-0.25865680241084343,-0.5509099548222084,-0.4386076074070917,-0.43662592164001174
0.08622038974296242,0.6411806221733414,,,-0.20361159603374102,,0.08399861833987787,,,,0.4931454498257322,,-0.0020688337878136745,,-0.22314314968442897,,0.7967714199821253,1.7238534245307378,,,,,,-0.1717673034795105,,0.800123739147889,,,0.5599674807608672,,,,,-0.037072160822210785,,,0.12617663842704083,-0.26429177322694697,,,,,-0.27966513390022046,,,,,,,,,,,,,-0.06711491936323237,,,,,,,,,,,,,,,,,-0.24914107457841253,,,0.05680185974297092,,,-0.3008246608952152,,,,,,,,-0.2995687451879895,,,,,,,-0.2281881366910001,1.6036456631285716,,,6.699481970199503,,,,,-0.057322440001132464,0.8279342250326942,0.17969131639170038,-0.20185754429370298,,,,-0.2576632544450143,0.7306456516477751,-0.25320004625500475,-0.505380633583132,-0.41887792475610724,-0.43289728458378696
0.24960696785606537,0.6929825588893729,,,-0.17202293714248323,,0.34637524891959454,,,,0.5553088684734722,,0.03970577947160651,,-0.25600263202560286,,0.8635024381631906,1.8451554327122366,,,,,,-0.3084537653312945,,0.9283686008869989,,,0.5537669927102068,,,,,0.028513956188545256,,,0.06152349184261718,-0.30024915213114917,,,,,-0.2759521545964452,,,,,,,,,,,,,-0.14702242511260458,,,,,,,,,,,,,,,,,-0.23494004946749972,,,0.04555730322850617,,,-0.2316240356180134,,,,,,,,-0.1988946286479708,,,,,,,-0.07311182080012046,1.9075935808917805,,,6.4478289238475375,,,,,-0.09776960879764127,1.0281143551432521,-0.019688813823414916,-0.19021079568785526,,,,-0.42329644645918496,0.769804330801583,-0.34143616372018404,-0.5258081748227721,-0.4478156521461761,-0.4560096656333769
0.21604198785671344,0.5755631171164177,,,-0.14417119976768952,,0.21923052538929216,,,,0.5391028626203801,,0.05287282164694477,,-0.23752054539395445,,0.860867611973137,1.9103976136076057,,,,,,-0.3038470015345845,,0.9733056816475425,,,0.6055509883655216,,,,,-0.028008163371307886,,,-0.07652857380581253,-0.33673952327301265,,,,,-0.26112909174420956,,,,,,,,,,,,,-0.15506305061616932,,,,,,,,,,,,,,,,,-0.21296114066922478,,,0.1475400924083912,,,-0.27058759804640276,,,,,,,,-0.24271916418920259,,,,,,,0.2178490069612447,1.8870795081308478,,,6.446422151161577,,,,,-0.11580308965014033,1.0241921761493669,0.1681343393716276,-0.2034595940870895,,,,-0.4676108413448328,0.6292742053684915,-0.30679624408596134,-0.5572732315273113,-0.44724253707604894,-0.4526039730590904
0.17188859215541133,0.7348017225839013,,,-0.12487463925192532,,0.5253007065744214,,,,0.4773141518457454,,0.08430936854499943,,-0.2523596802393451,,0.8276983965224227,1.8319829037256106,,,,,,-0.2313608274314155,,0.9079631697187662,,,0.4411471684679632,,,,,-0.024335827328891512,,,-0.08589840132758932,-0.344158322960802,,,,,-0.20141829583837687,,,,,,,,,,,,,-0.0807769047116539,,,,,,,,,,,,,,,,,-0.25427750741726385,,,0.03485498694218691,,,-0.2668289133800569,,,,,,,,-0.23408547328348972,,,,,,,-0.17068174784252796,1.7874935173018591,,,6.523631994343277,,,,,0.004408265393565725,0.9700813816900951,0.07689476362565768,-0.19255347511944426,,,,-0.44950620212968184,0.7062659042313407,-0.30231620399250875,-0.539200765856407,-0.4397640258468254,-0.45209691167426397
0.08196127285646965,0.7259544053864008,,,-0.1324937145833523,,0.29770330155068553,,,,0.5381368384582486,,0.05255773121238631,,-0.23997738900758014,,0.839354234577546,1.523168808003087,,,,,,-0.23261752821780238,,0.773062768593967,,,0.4935656485430763,,,,,-0.08579561840453193,,,-0.039692120781908785,-0.32317228668052633,,,,,-0.2693120296810787,,,,,,,,,,,,,-0.11823867947662355,,,,,,,,,,,,,,,,,-0.24986983305000457,,,0.03398161124439951,,,-0.2780428563157137,,,,,,,,-0.3232848427048693,,,,,,,0.3723929219931972,2.004113543391179,,,6.585164394846853,,,,,-0.14763014499312208,0.8524688338522737,0.08035580631291599,-0.2556056904410554,,,,-0.37691049118550984,0.717065778319382,-0.30816008175432386,-0.5422663796298666,-0.4299454891206131,-0.43466470759242404
0.22997702491642583,0.6722592914348288,,,-0.15037137669701775,,0.290818738247231,,,,0.5100588908097381,,0.03971328995855472,,-0.24206797706355407,,0.7941089017157547,1.779019702819748,,,,,,-0.1265165507563645,,0.8874299223921134,,,0.5609150652922259,,,,,-0.04090168764422402,,,0.005563550353373803,-0.30183608163922787,,,,,-0.24525386928357168,,,,,,,,,,,,,-0.08115582215864393,,,,,,,,,,,,,,,,,-0.2182504419702926,,,0.12544046198639425,,,-0.2602841528307535,,,,,,,,-0.2277346021733014,,,,,,,-0.10893346333097478,1.59343384660062,,,6.62204300201522,,,,,-0.054241757932587245,0.9098016121439908,0.10048868072165125,-0.2301443188650055,,,,-0.23327848640959942,0.7097691686802748,-0.35008623070395795,-0.5227213681484773,-0.44366235204443444,-0.4462375197572
0.17671303535231492,0.6619957872834781,,,-0.06841974419836123,,0.260823496252567,,,,0.540157115052961,,0.14404554743756678,,-0.19318820850382926,,0.7430379672103536,1.8671621140110601,,,,,,-0.337629573872688,,0.97408047701438,,,0.6226926604508431,,,,,-0.03899229453579256,,,-0.08022663624915409,-0.25753253608795673,,,,,-0.24453892433085456,,,,,,,,,,,,,-0.17050006595923192,,,,,,,,,,,,,,,,,-0.1975666212315754,,,0.16815607292006693,,,-0.25344570731086197,,,,,,,,-0.2183845610082732,,,,,,,-0.32634796769105,1.6412776686419086,,,6.5718156992354,,,,,-0.1252584163423697,0.9975441327081372,0.08382502780664006,-0.16748600308418896,,,,-0.32373403816382806,0.6262601427763176,-0.31922374518152274,-0.49407929457409466,-0.43587785485279906,-0.4415869138003512
0.17710614920815612,0.6554749995183465,,,-0.14649631919009568,,0.13782456477607,,,,0.5286950889439083,,0.01562595434936726,,-0.20059391651554723,,0.8522698919160304,1.8711044905422658,,,,,,-0.25666747110173155,,1.0114002140801248,,,0.6980765388708121,,,,,-0.03502830219753272,,,0.02955100530396248,-0.271448132176471,,,,,-0.2841169023483119,,,,,,,,,,,,,-0.17411108754664878,,,,,,,,,,,,,,,,,-0.24286213049755034,,,0.06397456357650895,,,-0.2975062711402967,,,,,,,,-0.18746065216313637,,,,,,,-0.23383521743913657,1.6224352742697223,,,6.5324985624365395,,,,,-0.06956226287419003,1.0585545444500912,0.22141486177191957,-0.21791528764045162,,,,-0.43421558913361763,0.6644845369920853,-0.2843187968499985,-0.5242643938620364,-0.43628905663470624,-0.44457875604301944
0.264274531635268,0.5921041713003367,,,-0.17275052336089153,,0.4132206589280389,,,,0.5786991848409861,,0.05119563078855506,,-0.22225586822615528,,0.8736472992429689,1.6666802988608225,,,,,,-0.1605820189712833,,0.9012080243303692,,,0.620394481745195,,,,,-0.015486830165047623,,,-0.060984684195782096,-0.27319075039758073,,,,,-0.3383020472582628,,,,,,,,,,,,,-0.1119704918249117,,,,,,,,,,,,,,,,,-0.22771354371767882,,,-0.0609596837712398,,,-0.28078042243311635,,,,,,,,-0.293348792673825,,,,,,,-0.12139426596236369,1.6612706001245678,,,6.62549964808946,,,,,-0.13564817173909105,0.8005575284841293,0.2624378104657891,-0.21361359551949333,,,,-0.39792697982818925,0.7387819224207509,-0.33117921166109715,-0.5175714037052818,-0.4321021040404108,-0.4227517588667049
0.25292405625166137,0.6138708835945837,,,-0.09641866828531233,,0.333238019160663,,,,0.49374417037494084,,-0.02493385767735707,,-0.22183035507517673,,0.9310282066729728,1.7412931118216468,,,,,,-0.28275153848819917,,0.8564291401903358,,,0.6478842951188251,,,,,-0.0170853223525186,,,-0.003735411790859605,-0.2638212443917633,,,,,-0.2754894771268543,,,,,,,,,,,,,-0.16488327063363073,,,,,,,,,,,,,,,,,-0.20492877231927176,,,0.020332801016566537,,,-0.245686454160247,,,,,,,,-0.2707866311405026,,,,,,,-0.10384781375301005,1.8813886374455289,,,6.515501095378758,,,,,-0.10228524102621739,1.016522701301206,0.009279504431355522,-0.24537880462479553,,,,-0.25722168239295545,0.7526339268260578,-0.3295626325900131,-0.5049112630114972,-0.44283286681154777,-0.44629223320302264
