player_id,player_name,poss,prior_off_new0,prior_off_new1,prior_off_delta,prior_def_new0,prior_def_new1,prior_def_delta,rating_off_raw_new0,rating_off_raw_new1,rating_off_raw_delta,rating_def_raw_new0,rating_def_raw_new1,rating_def_raw_delta,rating_off_new0,rating_off_new1,rating_off_delta,rating_def_new0,rating_def_new1,rating_def_delta,rating_total_new0,rating_total_new1,rating_total_delta
1629631,De'Andre Hunter,9745.0,-0.6358104458820782,-0.6944488943413979,-0.05863844845931965,-0.7464664166916093,-0.7464664166916093,0.0,0.11182777074469052,0.2500723241295152,0.13824455338482466,-0.6863314236098154,-0.6878633028331939,-0.0015318792233784961,0.04511072625340207,0.12032677861230878,0.07521605235890672,-0.5767596163623896,-0.5744680264221338,0.0022915899402558004,-0.5316488901089875,-0.454141247809825,0.07750764229916252
1642461,Spencer Jones,3146.0,-1.9209269851020878,-1.7643241149669122,0.1566028701351756,0.5880531929128207,0.5880531929128207,0.0,-1.9123525153642789,-1.784024936465535,0.1283275788987439,0.6592803106982879,0.6552543827806065,-0.0040259279176813045,-1.7476629821464982,-1.6693752129047565,0.07828776924174163,0.4859009391989284,0.48491801546683533,-0.0009829237320930773,-1.2617620429475698,-1.1844571974379212,0.07730484550964856
1642396,Blake Hinson,614.0,-0.7086978800985565,-0.94210551613723,-0.23340763603867354,-0.7917726260896255,-0.7917726260896255,0.0,-0.5629459001047907,-0.7911780631139071,-0.22823216300911642,-0.9074610445361364,-0.8891483123237501,0.018312732212386273,-2.1535493152004923,-2.2600766875871217,-0.10652737238662935,-2.938962823978946,-2.9096240600696053,0.02933876390934076,-5.092512139179439,-5.1697007476567265,-0.0771886084772877
1641842,Ronald Holland II,5805.0,-1.4859665440713252,-1.4541345073371046,0.03183203673422064,0.008440860346338175,0.008440860346338175,0.0,-1.5956581383951915,-1.5200205354835583,0.07563760291163324,1.174433294389369,1.2037337331625548,0.02930043877318589,-1.4235313962383922,-1.381757930054078,0.0417734661843141,1.2728842079588532,1.3076387873877287,0.0347545794288755,-0.15064718827953905,-0.07411914266634945,0.0765280456131896
1641767,Ben Sheppard,7244.0,-1.5265958708870964,-1.3447355497660278,0.18186032112106854,-0.5131655650486355,-0.5131655650486355,0.0,-1.3280174878612023,-1.2062689187513764,0.1217485691098259,-1.15712111240331,-1.1794236612015698,-0.02230254879825977,-0.9791376747810978,-0.8839710281912239,0.09516664658987395,-1.0939711844099964,-1.1128163375725557,-0.018845153162559303,-2.073108859191094,-1.9967873657637796,0.07632149342731465
1631097,Bennedict Mathurin,11093.0,-0.8187768237991216,-0.7575943836094159,0.061182440189705756,-0.7265678052755024,-0.7265678052755024,0.0,-0.9877507166514097,-0.8866842030849056,0.10106651356650409,-0.9006159712997928,-0.8996968347204151,0.0009191365793776995,-0.7493503295166248,-0.677625293271364,0.07172503624526083,-0.7823574742768047,-0.777761655697208,0.004595818579596678,-1.5317078037934295,-1.455386948968572,0.07632085482485751
1642885,Mohamed Diawara,1258.0,-1.1428878023579399,-0.970216334616031,0.1726714677419089,-0.6525806217427792,-0.6525806217427792,0.0,-0.9833804205676271,-0.8372552708572181,0.14612514971040902,0.14676472511591065,0.14713995770407373,0.0003752325881630769,-1.9725061882558483,-1.9005093044530779,0.07199688380277047,-0.8690090893175095,-0.8647666902503999,0.004242399067109659,-2.841515277573358,-2.7652759947034777,0.07623928286988013
1642877,Micah Peavy,1925.0,-1.723635995001024,-1.582032970470297,0.14160302453072715,-0.49834945599753266,-0.49834945599753266,0.0,-1.4621889233567347,-1.3452644468716644,0.11692447648507032,-0.3327638280609646,-0.32523108769355336,0.00753274036741125,-2.0297752290224462,-1.9669449911779102,0.06283023784453601,-1.0997884499261292,-1.0865699331088767,0.013218516817252501,-3.1295636789485757,-3.053514924286787,0.07604875466178873
1630606,Javonte Smart,1.0,-1.8975129299065512,-2.10958359837538,-0.21207066846882894,-0.3411104025992654,-0.3411104025992654,0.0,-1.9070247100906188,-2.119054075501339,-0.21202936541072037,-0.35524722605124875,-0.3552318654906637,1.536056058504265e-05,-3.38516333986096,-3.4643349610072827,-0.07917162114632248,-3.294675707130934,-3.2909047796141957,0.003770927516738354,-6.679839046991894,-6.755239740621478,-0.07540069362958413
1631170,Jaime Jaquez Jr.,11608.0,-1.0971018528857714,-0.9373260025773336,0.15977585030843788,-0.8275046012985695,-0.8275046012985695,0.0,-0.36037246704989956,-0.2961537906268906,0.06421867642300894,-0.8533255855841666,-0.8439583750602868,0.009367210523879788,-0.4024614649179177,-0.3398837845213625,0.0625776803965552,-0.7436675671813866,-0.7313688100936733,0.01229875708771333,-1.1461290320993043,-1.0712525946150357,0.07487643748426853
1629599,Amir Coffey,7541.0,-1.4481367791768973,-1.5135949448221557,-0.06545816564525841,-0.7476274391814479,-0.7476274391814479,0.0,-1.671975999381137,-1.780595644323537,-0.10861964494239995,-1.782693977281535,-1.7796842579414485,0.0030097193400864253,-1.2002352133904246,-1.2816482432109262,-0.08141302982050158,-1.7085200230664874,-1.7017485013678555,0.006771521698631933,-2.908755236456912,-2.9833967445787817,-0.07464150812186965
1628372,Dennis Smith Jr.,2127.0,-1.2169931284171804,-1.3788155826441575,-0.16182245422697705,0.060239467516471024,0.060239467516471024,0.0,-1.0725544954487725,-1.2084168492732505,-0.1358623538244781,0.7331513199429797,0.7398750354110009,0.006723715468021196,-1.7834409368545385,-1.8698936437678992,-0.08645270691336071,0.31473999808639874,0.3268354959738642,0.012095497887465445,-1.4687009387681398,-1.543058147794035,-0.07435720902589527
1627885,Shaquille Harrison,13.0,-1.3427999521548344,-1.5488235141751088,-0.2060235620202744,0.10571029112968613,0.10571029112968613,0.0,-1.416736796662346,-1.6223394761267844,-0.20560267946443833,0.053914389008320976,0.05351113558056636,-0.0004032534277546157,-3.1851593135046627,-3.2626302279789354,-0.07747091447427268,-2.6466750779826285,-2.6435351491902455,0.0031399287923830066,-5.831834391487291,-5.906165377169181,-0.07433098568188967
1631262,Jules Bernard,324.0,-1.6265876412191123,-1.4226307323612106,0.20395690885790163,-0.8458005027587931,-0.8458005027587931,0.0,-1.5117103037685655,-1.2916277943194299,0.22008250944913565,-0.9097980540756962,-0.9167651395290917,-0.006967085453395416,-2.831037745789372,-2.7509367095066137,0.08010103628275811,-3.4039129293027965,-3.4102265995962844,-0.006313670293487839,-6.234950675092168,-6.161163309102898,0.07378736598927027
1630692,Jordan Goodwin,6411.0,-0.6410915584430669,-0.7822190750295097,-0.14112751658644285,0.41513734952210146,0.41513734952210146,0.0,-0.4815247969053018,-0.5326187137609901,-0.051093916855688315,0.8670248318796312,0.8471335090534533,-0.019891322826177893,-0.3810522449944931,-0.43783692294710663,-0.05678467795261355,0.956741700846726,0.9398396847716959,-0.01690201607503017,0.575689455852233,0.5020027618245892,-0.07368669402764372
1630314,Brandon Williams,4444.0,-0.2751136249370133,-0.33953280543255004,-0.06441918049553674,-0.7289722623995208,-0.7289722623995208,0.0,-0.7237180220920054,-0.842874913928998,-0.11915689183699263,-1.4692236282176858,-1.4692785687058068,-5.494048812093588e-05,-0.5862790636960336,-0.663603340437739,-0.0773242767417055,-1.7109041385096626,-1.707217436463781,0.003686702045881507,-2.297183202205696,-2.37082077690152,-0.07363757469582399
1631107,Nikola Jović,5894.0,-1.123688714446077,-1.2601022339296648,-0.13641351948358782,-0.506804293594421,-0.506804293594421,0.0,-1.0943143056532993,-1.171521402401229,-0.0772070967479297,-0.6164744955376774,-0.6232535132706405,-0.006779017732963077,-0.8189593775473232,-0.8890494379219376,-0.0700900603746144,-0.6158459705557084,-0.619251290094581,-0.0034053195388725754,-1.4348053481030316,-1.5083007280165186,-0.07349537991348698
1631132,Christian Koloko,1460.0,-2.206812569418406,-2.362945664061192,-0.15613309464278613,0.48868487706549557,0.48868487706549557,0.0,-2.4576309282958744,-2.6037536592324364,-0.14612273093656203,0.9092963968278316,0.9139806621113342,0.004684265283502631,-2.388145984885082,-2.4712236361030024,-0.08307765121792032,0.252492190725051,0.2623205489042326,0.009828358179181595,-2.135653794160031,-2.20890308719877,-0.07324929303873873
1630227,Daishen Nix,142.0,-1.3666774198188452,-1.5456994445744496,-0.17902202475560447,-0.7150882424980106,-0.7150882424980106,0.0,-1.132698835483732,-1.3031214403088187,-0.17042260482508675,-0.6256819815960902,-0.6300092865722655,-0.0043273049761752835,-2.912241415667551,-2.9826050367100194,-0.07036362104246852,-3.357619122306822,-3.3602714439236596,-0.002652321616837483,-6.269860537974373,-6.342876480633679,-0.073015942659306
1629723,John Konchar,5964.0,-0.37912102875892895,-0.31785728730209095,0.061263741456837995,1.177724412857586,1.177724412857586,0.0,-1.232206623021666,-1.1373265712217753,0.09488005179989067,1.568791222102698,1.5798144067387505,0.011023184636052452,-0.7696377314697189,-0.7121197511164552,0.05751798035326372,1.6896907463654927,1.705043618318872,0.01535287195337931,0.9200530148957737,0.9929238672024168,0.07287085230664303
1629726,Garrison Mathews,4233.0,-0.8558060356096626,-1.0533356615265752,-0.1975296259169126,-0.5499958916405594,-0.5499958916405594,0.0,-1.221788982917336,-1.309012110328611,-0.08722312741127491,-0.21769049333157758,-0.21422438334136862,0.0034661099902089654,-0.9534877455755382,-1.033979258867376,-0.08049151329183779,-0.3478951071441956,-0.3402647804811232,0.007630326663072395,-1.3013828527197338,-1.3742440393484991,-0.0728611866287654
1631111,Wendell Moore Jr.,1314.0,-1.3484956720005794,-1.5396621904072751,-0.19116651840669574,-0.43140898141967743,-0.43140898141967743,0.0,-1.938462409605564,-2.122257578025071,-0.18379516841950716,-0.4539285829658196,-0.4356673957204044,0.0182611872454152,-2.0690825852631862,-2.169172958707458,-0.10009037344427174,-1.6189300020513524,-1.59121411410014,0.027715887951212492,-3.688012587314539,-3.760387072807598,-0.07237448549305903
1630214,Xavier Tillman,2781.0,-1.9002922074352073,-1.804763660599519,0.09552854683568834,0.6212825366379966,0.6212825366379966,0.0,-2.5305415819467254,-2.393682286117187,0.13685929582953849,1.6416944936177917,1.6400891962804514,-0.0016052973373403834,-1.9534277767115487,-1.882943275739842,0.07048450097170655,1.585733449417508,1.587560007564211,0.0018265581467029612,-0.3676943272940407,-0.2953832681756312,0.07231105911840952
1642050,Jackson Rowe,116.0,-1.1444991456686067,-1.3605762907361547,-0.21607714506754805,-0.15733428655925183,-0.15733428655925183,0.0,-1.0215214155517112,-1.2351435516249705,-0.2136221360732593,-0.1681665351666306,-0.16225806469529702,0.005908470471333582,-2.9112448104160316,-2.995802404662331,-0.0845575942462995,-2.73741068716639,-2.724892291440813,0.012518395725577225,-5.648655497582421,-5.720694696103144,-0.07203919852072271
1642265,Rob Dillingham,3171.0,-1.3619646263975809,-1.21737863416995,0.1445859922276309,-0.7258945679329653,-0.7258945679329653,0.0,-1.8175687536978957,-1.698593942733827,0.1189748109640687,-1.8235769825506813,-1.8269450600974633,-0.0033680775467819224,-1.6154860380797136,-1.5432676516317911,0.07221838644792244,-2.42344129214447,-2.4236464373692574,-0.0002051452247875396,-4.038927330224183,-3.9669140890010484,0.0720132412231349
1642024,Alex Reese,469.0,-1.6907663181129875,-1.8853323024939563,-0.19456598438096884,0.12985845381286917,0.12985845381286917,0.0,-1.2732317626565641,-1.4632420805356694,-0.19001031787910527,0.19945020694120585,0.20716715376711217,0.007716946825906318,-2.637496992491311,-2.723724505003693,-0.08622751251238192,-1.5813466466103598,-1.5666436651108593,0.014702981499500556,-4.218843639101671,-4.290368170114553,-0.07152453101288181
1642859,Jase Richardson,1204.0,-0.5379509925290225,-0.454193417310796,0.08375757521822647,-0.8755383135280678,-0.8755383135280678,0.0,-0.6617522307307414,-0.5763890255713645,0.0853632051593769,-1.211792826991186,-1.188452204112972,0.023340622878214035,-1.7797815506903405,-1.7430736466980363,0.03670790399230417,-2.7064531333977517,-2.671802413756258,0.03465071964149358,-4.4862346840880925,-4.4148760604542945,0.07135862363379797
1631321,Sidy Cissoko,3499.0,-1.3758874653177215,-1.2572554022032303,0.11863206311449126,-0.12836775499211112,-0.12836775499211112,0.0,-1.7013167910734592,-1.6454898688608353,0.055826922212623975,0.4964744782827328,0.5205412847796536,0.02406680649692078,-1.3657237436848875,-1.3262148957747024,0.03950884791018505,0.35691335158678594,0.3884771452964295,0.03156379370964357,-1.0088103920981015,-0.9377377504782729,0.07107264161982862
1631106,Tari Eason,7073.0,-0.7961081762614453,-0.8965437051588806,-0.10043552889743534,0.8130586988642041,0.8130586988642041,0.0,0.32788292872687563,0.21072254152305947,-0.11716038720381616,1.0029873839003696,1.0189371353723216,0.01594975147195199,0.10019346940945484,0.009515660242332746,-0.09067780916712209,1.0959960008168599,1.1159799288329268,0.019983928016066965,1.1961894702263147,1.1254955890752596,-0.07069388115105513
1627751,Jakob Poeltl,8549.0,-0.6211717752831313,-0.5043171193338116,0.11685465594931965,1.524222988318368,1.524222988318368,0.0,-0.010314699634942914,0.08784653144131227,0.09816123107625518,3.0281357024384183,3.020601402436779,-0.007534300001639238,-0.03726396446701363,0.03658699632936324,0.07385096079637687,3.049343381411661,3.0457197284349946,-0.003623652976666225,3.012079416944647,3.082306724764358,0.07022730781971065
1630177,Theo Maledon,452.0,-2.455758733205374,-2.3088339648277145,0.14692476837765955,-0.8800916089554742,-0.8800916089554742,0.0,-2.426542127159206,-2.2790426435844067,0.14749948357479914,-0.8868892273139178,-0.8795786354717955,0.007310591842122349,-3.0791822713530888,-3.0231635132923635,0.056018758060725204,-3.150635201197106,-3.136489035782038,0.01414616541506808,-6.229817472550195,-6.159652549074401,0.07016492347579373
1630679,Ethan Thompson,1354.0,-1.508155343276197,-1.6329794476319408,-0.12482410435574387,-0.4038870699229813,-0.4038870699229813,0.0,-1.5146972021930192,-1.623581768286732,-0.10888456609371278,0.24513109578276748,0.23747733099358803,-0.007653764789179451,-2.164784189318628,-2.228497219068104,-0.06371302974947612,-0.6752715552008173,-0.6815386131023904,-0.006267057901573114,-2.840055744519445,-2.9100358321704944,-0.06998008765104924
1641783,Tristan da Silva,7127.0,-1.009299319964619,-0.9202409417364087,0.08905837822821028,-0.5740177854411836,-0.5740177854411836,0.0,-1.148201386103956,-1.0466427568759689,0.10155862922798709,-0.5144343512587491,-0.5175431402836292,-0.0031087890248800987,-1.1470854619323116,-1.0785113641057655,0.06857409782654611,-0.4467911081500979,-0.44620311063457896,0.0005879975155189676,-1.5938765700824096,-1.5247144747403445,0.06916209534206508
1642449,Tolu Smith,319.0,-1.0794335172294138,-0.8956763174115193,0.1837571998178945,-0.030200750288852413,-0.030200750288852413,0.0,-1.0297560397658543,-0.8508495192562993,0.17890652050955502,0.011033206779741851,0.010115112449664433,-0.000918094330077418,-2.5925806191633605,-2.5258919086837155,0.06668871047964497,-2.082543943664637,-2.0801228812590997,0.0024210624055371888,-4.675124562827998,-4.606014789942815,0.06910977288518261
1629022,Lonnie Walker IV,3052.0,-0.7071667387577492,-0.8701066474926342,-0.16293990873488506,-0.9475184155908806,-0.9475184155908806,0.0,-0.8615758453209841,-1.0018492333706073,-0.1402733880496232,-1.3186847301796552,-1.2993037435049184,0.019380986674736755,-1.0992419174580799,-1.1946691939077252,-0.09542727644964533,-1.8669749097980421,-1.8403488237871906,0.02662608601085159,-2.966216827256122,-3.0350180176949157,-0.06880119043879374
1630284,Kevon Harris,14.0,-1.1316819314760964,-1.3257561170025243,-0.19407418552642786,-0.35193277780777454,-0.35193277780777454,0.0,-1.102050091836094,-1.295632529134993,-0.193582437298899,-0.4018874507832216,-0.40110286489503094,0.0007845858881906365,-3.089483034508805,-3.162803787600574,-0.07332075309176878,-3.3310875056643248,-3.3261573895737584,0.004930116090566372,-6.42057054017313,-6.488961177174332,-0.06839063700120196
1630618,D.J. Carton,154.0,-2.087653223858964,-1.923225211940124,0.1644280119188397,-0.5088807036011751,-0.5088807036011751,0.0,-2.293556040741894,-2.1310983019577545,0.1624577387841395,-0.44717641745714787,-0.44122479355692945,0.005951623900218417,-3.2603326506010823,-3.204835093616801,0.05549755698428127,-3.0674995103144735,-3.0549640336124284,0.012535476702045134,-6.3278321609155554,-6.259799127229229,0.0680330336863264
1641871,Duop Reath,3976.0,-0.9231625983721283,-0.8283434715612507,0.09481912681087767,-0.16567958033358435,-0.16567958033358435,0.0,-1.2136352444192504,-1.1001450023725852,0.11349024204666525,-0.506388347596425,-0.5085632719432861,-0.0021749243468610624,-0.995982243652759,-0.93011041235206,0.06587183130069896,-0.712002548937047,-0.7107168967951454,0.001285652141901572,-1.707984792589806,-1.6408273091472054,0.06715748344260053
1627936,Alex Caruso,8466.0,0.04056555416395691,-0.05345879816579302,-0.09402435232974993,1.289512363268541,1.289512363268541,0.0,0.026891218059456358,-0.009390132606714507,-0.036281350666170865,3.961768861189266,3.9330827465619285,-0.02868611462733739,0.0853599496458286,0.042655220570100294,-0.04270472907572831,3.9711272128438777,3.946750078187988,-0.024377134655889865,4.056487162489706,3.989405298758088,-0.06708186373161773
1642856,Egor Dëmin,2641.0,0.11305920832170191,-0.013889647450693099,-0.126948855772395,-0.19638629770153238,-0.19638629770153238,0.0,-0.042387757790845526,-0.13063929571824073,-0.08825153792739521,0.057839794633968766,0.05229663738371587,-0.005543157250252895,-1.0695706318975398,-1.1336189947343522,-0.06404836283681248,-0.3489975844741955,-0.3519330468908759,-0.002935462416680412,-1.4185682163717352,-1.4855520416252281,-0.06698382525349289
1628963,Marvin Bagley III,5279.0,-1.0219712693390384,-0.9082331308944352,0.11373813844460312,-0.4486655822203873,-0.4486655822203873,0.0,-1.0130524889185433,-0.9183037455776369,0.09474874334090633,-0.010970291417672307,-0.011411635748770244,-0.000441344331097937,-0.7779118800487343,-0.7143096232106827,0.06360225683805165,-0.014464536849169818,-0.011192221817416748,0.0032723150317530703,-0.7923764168979042,-0.7255018450280994,0.06687457186980472
1642907,Cedric Coward,3398.0,-0.10937467418894276,0.02540235002958391,0.13477702421852666,-0.29215869046038767,-0.29215869046038767,0.0,0.3403161101811961,0.4600989802775613,0.11978287009636518,0.03771956081575173,0.029698643064961783,-0.008020917750789947,-0.8246217155583802,-0.7523092758858185,0.07231243967256162,-0.19231559269176923,-0.19788125049553784,-0.005565657803768609,-1.0169373082501494,-0.9501905263813564,0.06674678186879301
1642363,Nique Clifford,3881.0,-1.5992410920530251,-1.4493807980800213,0.14986029397300382,-0.28120783685097284,-0.28120783685097284,0.0,-1.4385217725605823,-1.3668743352965538,0.07164743726402856,0.29868745204656355,0.30722107668153276,0.008533624634969206,-1.9405379708742652,-1.887488949418959,0.0530490214553061,0.186672748883427,0.20011957903266575,0.013446830149238753,-1.7538652219908382,-1.6873693703862933,0.06649585160454485
1626172,Kevon Looney,5386.0,-0.8254358728046652,-0.7101864495348187,0.11524942326984655,0.4007299606701694,0.4007299606701694,0.0,-0.6244657374641351,-0.5057254071869973,0.11874033027713782,0.4613520726289135,0.4476088854711585,-0.013743187157754966,-0.5367885072101153,-0.45945937857404884,0.07732912863606645,0.49996623537417806,0.4889645171057273,-0.011001718268450755,-0.036822271835937226,0.029505138531678465,0.06632741036761569
203954,Joel Embiid,6396.0,2.6054625741048456,2.73554276098851,0.13008018688366452,1.0745241615393581,1.0745241615393581,0.0,2.389984660169288,2.480717256993227,0.0907325968239392,1.5765232286508404,1.572297233144903,-0.0042259955059373855,1.7794651301563902,1.8462319512374559,0.06676682108106569,1.6935096064071686,1.6928681940073411,-0.0006414123998275123,3.472974736563559,3.539100145244797,0.06612540868123817
1641732,Colby Jones,1446.0,-1.415950528665416,-1.2870709141136933,0.1288796145517226,0.02009867329755649,0.02009867329755649,0.0,-1.6427051308732812,-1.5462320860618166,0.09647304481146457,-0.1579448084122716,-0.1479629439190225,0.009981864493249087,-1.9063996198432016,-1.8570081527792537,0.049391467063947925,-1.141808793966683,-1.1250902138375538,0.01671858012912919,-3.048208413809885,-2.9820983666168077,0.06611004719307711
1630536,Sharife Cooper,1482.0,-0.846883593270755,-0.9824738553713392,-0.13559026210058422,-0.7913148064354139,-0.7913148064354139,0.0,-1.0145724904671651,-1.129547506260383,-0.1149750157932179,-1.4368440112395537,-1.437489554195606,-0.0006455429560523473,-1.836160114750719,-1.9048730440139674,-0.06871292926324846,-2.7764991390863196,-2.773588028764196,0.0029111103221235446,-4.612659253837038,-4.6784610727781635,-0.06580181894112513
1641801,Emanuel Miller,119.0,-0.8345541981057947,-1.0087660070233564,-0.17421180891756172,-0.31385414943106704,-0.31385414943106704,0.0,-0.8658355272792349,-1.0393658417128135,-0.1735303144335787,-0.30410014611339525,-0.3039570517543594,0.00014309435903586687,-2.809206622029568,-2.8788350759579475,-0.06962845392837957,-2.9324956878329935,-2.928535633799836,0.0039600540331576894,-5.7417023098625615,-5.807370709757784,-0.06566839989522233
1631105,Jalen Duren,11951.0,-0.12435965471991173,0.06905978976856941,0.19341944448848114,0.8522982563134353,0.8522982563134353,0.0,0.814855168603159,0.8764403275580892,0.06158515895493022,0.6342665820152098,0.6290793528663511,-0.0051872291488587186,0.5492092837431986,0.6154698399252543,0.06626055618205573,0.6006618726053623,0.5997071721022178,-0.0009547005031445011,1.1498711563485609,1.215177012027472,0.06530585567891123
1626246,Boban Marjanovic,154.0,-0.5377460175145261,-0.36164363429935387,0.17610238321517224,-0.057013727082202106,-0.057013727082202106,0.0,-0.6086168074214131,-0.43525319198008794,0.17336361544132517,-0.04555295235550778,-0.04434199194664802,0.0012109604088597556,-2.671694794316297,-2.6119978229990006,0.059696971317296565,-2.4744908681846676,-2.4689551180028184,0.005535750181849153,-5.146185662500965,-5.080952941001819,0.0652327214991466
1627745,Damian Jones,529.0,-1.934164890104035,-2.0886486293383584,-0.15448373923432346,0.2029239847159399,0.2029239847159399,0.0,-2.4511234949248353,-2.5943696961683265,-0.1432462012434912,0.49226363725523614,0.4921465933350352,-0.00011704392020095433,-2.9492000414611184,-3.0178832390602084,-0.06868319759909003,-1.0867112758687816,-1.0831285988335253,0.0035826770352562765,-4.0359113173299,-4.101011837893734,-0.06510052056383397
1642013,Malik Williams,215.0,-3.2006242789870636,-3.0147934351299828,0.18583084385708082,0.09371436460055066,0.09371436460055066,0.0,-3.405930474502161,-3.227181408812908,0.17874906568925297,0.037346605106134044,0.034983748769274965,-0.002362856336859079,-3.6391823305709052,-3.575035124783001,0.06414720578790423,-2.2311239791828843,-2.230836381400703,0.000287597782181237,-5.87030630975379,-5.8058715061837045,0.06443480357008546
1641879,Yuri Collins,34.0,-1.943353754480506,-1.7575647416357318,0.18578901284477412,-0.7708805060518336,-0.7708805060518336,0.0,-1.96766527978061,-1.7817485722877517,0.18591670749285827,-0.7421129364285894,-0.7418697043151306,0.00024323211345889106,-3.3532338088119356,-3.293200088020566,0.06003372079136948,-3.7911156097244803,-3.7870024426463775,0.00411316707810272,-7.144349418536416,-7.080202530666943,0.06414688786947309
1628385,Harry Giles III,213.0,-2.0712273965864174,-2.2311689160498833,-0.1599415194634659,-0.539406983923678,-0.539406983923678,0.0,-2.03061537880376,-2.1858578680010394,-0.15524248919727945,-0.9064207719724555,-0.9077460343102721,-0.0013252623378166017,-3.149301419643059,-3.215215347366746,-0.06591392772368732,-3.617352379629548,-3.6155458581110036,0.001806521518544546,-6.766653799272607,-6.830761205477749,-0.06410740620514233
1628382,Justin Jackson,3.0,-1.2216241610784402,-1.4002762864358618,-0.1786521253574216,-0.13417367529556373,-0.13417367529556373,0.0,-1.2367554382087063,-1.415179745562688,-0.17842430735398174,-0.11530492451374166,-0.11536445651132377,-5.9531997582101814e-05,-3.1481966062389604,-3.2158065879894577,-0.06760998175049737,-2.9272091150588495,-2.9235512516604523,0.003657863398397243,-6.07540572129781,-6.13935783964991,-0.06395211835210013
1630699,MarJon Beauchamp,2046.0,-2.164333335792569,-2.2978483051091363,-0.13351496931656737,-0.5858213290937236,-0.5858213290937236,0.0,-2.4186341511305747,-2.539408041326628,-0.12077389019605311,-0.4572714451635389,-0.4511090848701337,0.006162360293405222,-2.0979965425462925,-2.173277294493048,-0.07528075194675532,-1.19920431705411,-1.1877676392577974,0.011436677796312633,-3.2972008596004025,-3.3610449337508452,-0.06384407415044269
1627739,Kris Dunn,10677.0,0.20495310863092486,0.06389313114659667,-0.1410599774843282,1.0841768163862218,1.0841768163862218,0.0,0.4552581825681147,0.38713405044592786,-0.06812413212218682,1.8747731080454835,1.880771665756675,0.005998557711191621,0.3614610083202865,0.2888877989340082,-0.07257320938627831,1.803621111455283,1.8129532069504184,0.009332095495135473,2.1650821197755694,2.1018410058844266,-0.06324111389114284
1630205,Lamar Stevens,1451.0,-1.684164596472858,-1.8496696470302343,-0.1655050505573763,-0.38560817612112797,-0.38560817612112797,0.0,-1.4282636004881142,-1.5292144024298482,-0.100950801941734,0.11226135525755399,0.11296301291748151,0.0007016576599275237,-1.9316755023830625,-1.9995676822486774,-0.06789217986561491,-0.7876261536286582,-0.7829669962094465,0.004659157419211635,-2.7193016560117207,-2.782534678458124,-0.06323302244640328
1628365,Markelle Fultz,2290.0,-1.1284667212420791,-0.9644120252846126,0.16405469595746658,-0.6242160949770078,-0.6242160949770078,0.0,-1.2795877482161322,-1.126046881600371,0.15354086661576116,-0.32604711227096916,-0.34649993613040836,-0.020452823859439195,-1.3984586014082072,-1.3140837771500853,0.08437482425812193,-0.9344311367783402,-0.9558314230919853,-0.0214002863136451,-2.332889738186547,-2.2699152002420706,0.0629745379444766
1642876,Adou Thiero,306.0,-1.4316743180465346,-1.273461006492453,0.15821331155408158,-0.28216520937716094,-0.28216520937716094,0.0,-1.3000358086272585,-1.1565975797754444,0.14343822885181412,-0.26631190467189225,-0.26253209012575457,0.003779814546137683,-2.7734098746946616,-2.719657844298945,0.05375203039571641,-2.506119696274439,-2.4969012099959467,0.00921848627849231,-5.279529570969101,-5.216559054294892,0.06297051667420828
1631255,Karlo Matković,3541.0,-1.9445634348736776,-1.8986092295278443,0.04595420534583328,0.47231202795023497,0.47231202795023497,0.0,-2.055835377637638,-1.9990988265496403,0.0567365510879978,0.5703499202218626,0.5965054666632705,0.02615554644140794,-1.7829295538631766,-1.754021009805931,0.028908544057245633,0.4487395516178534,0.4826601876795653,0.03392063606171192,-1.3341900022453232,-1.2713608221263657,0.06282918011895755
1630542,Marcus Bagley,529.0,-1.6720197575469355,-1.5040564364490772,0.1679633210978584,0.05191239156055891,0.05191239156055891,0.0,-1.901829248322939,-1.74596929969345,0.15585994862948915,0.07323791384815292,0.07039240585215839,-0.002845507995994534,-2.7576627018154896,-2.694655342248442,0.0630073595670475,-1.677620646059621,-1.6778856444737533,-0.0002649984141323003,-4.43528334787511,-4.372540986722195,0.06274236115291476
1630346,Matt Ryan,970.0,-1.2116748120543208,-1.324994181919596,-0.11331936986527524,-0.8327125957470838,-0.8327125957470838,0.0,-1.5416823931996744,-1.6583156220457216,-0.11663322884604721,-0.7519343247383737,-0.7557790167752488,-0.003844692036875097,-2.1635846441225572,-2.224317194276085,-0.06073255015352785,-2.3096358031833795,-2.3110801695764227,-0.0014443663930432393,-4.473220447305937,-4.535397363852508,-0.06217691654657109
1642355,Bronny James,1119.0,-0.9397958145002431,-0.82628744493908,0.11350836956116306,-0.42513456880838363,-0.42513456880838363,0.0,-1.3324412610235286,-1.2627183358703549,0.06972292515317369,-1.3517833210642705,-1.3345254367125643,0.017257884351706165,-1.960701672808465,-1.9253606629002609,0.0353410099082041,-2.9700232123686927,-2.9432660363082097,0.026757176060483,-4.930724885177158,-4.868626699208471,0.062098185968687325
1629622,Max Strus,7833.0,-0.015774614166826018,0.04891380952186819,0.06468842368869421,-0.10526229340954879,-0.10526229340954879,0.0,0.271124023182587,0.3799519925785593,0.10882796939597233,0.8135295453437956,0.8008980567138555,-0.012631488629940124,0.21575248662452262,0.2866652932146563,0.07091280659013366,0.8961483851893268,0.8873056764754454,-0.008842708713881375,1.1119008718138494,1.1739709696901017,0.062070097876252284
