player_id,window,p_lo,p_hi,delta
2408,2012-2014,-0.3958570876849046,0.12066876617064454,0.516525853855549
2419,2012-2014,-0.42354842060194187,-0.02488779264124901,0.39866062796069285
2422,2012-2014,-0.395635308537822,0.14858608546734237,0.5442213940051643
2427,2012-2014,0.2077941676887171,0.7829625311627583,0.5751683634740412
2429,2012-2014,-0.25740579150259035,0.08098281948903996,0.3383886109916303
2430,2012-2014,-0.871694991976086,-0.38861755643995205,0.48307743553613397
2440,2012-2014,-0.7067817480939951,-0.41368625021371014,0.29309549788028494
2446,2012-2014,0.029530751357774172,0.48688938325574327,0.4573586318979691
2449,2012-2014,-0.583151999036569,-0.15836432496209074,0.42478767407447826
2457,2012-2014,0.5268473524319319,1.0210071689199514,0.49415981648801943
2501,2012-2014,-1.7633367171719576,-1.5088429653976145,0.2544937517743431
2544,2012-2014,-0.9231968320956342,-0.6134253562470058,0.3097714758486284
2545,2012-2014,-1.309398839099409,-0.9973713909527954,0.31202744814661354
2546,2012-2014,-0.21549072348775636,0.3289092166553049,0.5443999401430613
2547,2012-2014,-1.7375399932460065,-0.9739972604981187,0.7635427327478878
2548,2012-2014,-1.2049960975759348,-0.8257953318377378,0.37920076573819705
2549,2012-2014,-1.713357871460188,-1.2131776194743586,0.5001802519858294
2550,2012-2014,-1.2220777313877649,-0.6652829322706881,0.5567947991170767
2551,2012-2014,-0.3342707076997752,0.05513143813970338,0.3894021458394786
2554,2012-2014,-0.04658557117997804,0.5459562687632458,0.5925418399432238
2555,2012-2014,-0.6031177208857174,-0.321164392777793,0.28195332810792434
2557,2012-2014,-0.29690584849664053,0.267971964491852,0.5648778129884926
2561,2012-2014,-1.47262447308744,-0.9882335438388133,0.4843909292486267
2562,2012-2014,-0.5749918644323839,0.08051726437230365,0.6555091288046876
2563,2012-2014,-0.17279192583444922,0.17861529586397765,0.35140722169842686
2564,2012-2014,-0.4328529295468278,-0.07754894374188401,0.3553039858049438
2566,2012-2014,0.34990440411842616,0.7785088102146864,0.42860440609626027
2567,2012-2014,-0.15536218595361156,0.21159741161625295,0.3669595975698645
2568,2012-2014,-0.4171294872455815,0.15710234548983534,0.5742318327354169
2570,2012-2014,-2.192239905920918,-1.7589342382671715,0.43330566765374656
2571,2012-2014,0.41723043842473373,0.8702918523417187,0.45306141391698496
2572,2012-2014,-0.22836750310282294,0.12336037170356509,0.351727874806388
2574,2012-2014,0.36908218504631907,0.8878848975787026,0.5188027125323835
2575,2012-2014,-0.39108780680178745,-0.18996467867203792,0.20112312812974953
2581,2012-2014,-0.05568483901604815,0.5978304641794665,0.6535153031955147
2584,2012-2014,-0.058164478185891134,0.37633761242030295,0.4345020906061941
2585,2012-2014,-1.1046067862085018,-0.6443181138182751,0.46028867239022675
2586,2012-2014,-0.16958553858500724,0.4123858487072688,0.581971387292276
2588,2012-2014,0.34661055164152227,0.5487395284040658,0.20212897676254354
2590,2012-2014,0.44128447373324525,0.954295465228978,0.5130109914957328
2592,2012-2014,-0.10891853852859583,0.4691564641845065,0.5780750027131023
2594,2012-2014,-0.5655238750787452,-0.0790044626476293,0.48651941243111596
2605,2012-2014,-0.8070934890226424,-0.5452436908619909,0.26184979816065157
2617,2012-2014,-0.5259364155699315,-0.28151823924550484,0.2444181763244267
2668,2012-2014,-0.5348172162886178,-0.19433977317916784,0.34047744310944994
2679,2012-2014,0.05070297689399615,0.565247814035027,0.5145448371410308
2694,2012-2014,0.3956811529875652,0.8370069020394455,0.4413257490518803
2730,2012-2014,-1.67895714507874,-1.5329796192323246,0.14597752584641532
2731,2012-2014,-1.76150514275568,-1.1557456761750782,0.6057594665806019
2732,2012-2014,0.750442233262372,1.3012545219970446,0.5508122887346726
2733,2012-2014,-0.5112659365892643,-0.12855905287983702,0.3827068837094273
2734,2012-2014,-0.5558970855165757,0.08533368272865255,0.6412307682452283
2735,2012-2014,-0.15254264068142742,0.2533039235593417,0.40584656424076915
2736,2012-2014,-0.3048684944484846,-0.0581084378378711,0.24676005661061348
2738,2012-2014,-1.5289033392329985,-1.1692772906244333,0.3596260486085652
2740,2012-2014,-1.8966164950862154,-1.770760073732471,0.12585642135374453
2742,2012-2014,0.26337989430210035,0.6244230465085294,0.3610431522064291
2743,2012-2014,-0.8863138885704749,-0.5458426562572428,0.34047123231323206
2744,2012-2014,-1.7504112363893212,-1.1482262555287324,0.6021849808605888
2746,2012-2014,-1.4227712074796852,-1.1852047498818226,0.23756645759786266
2747,2012-2014,0.3074400834480606,0.6230390458359027,0.31559896238784213
2748,2012-2014,-0.21713775135667004,-0.046904090844999496,0.17023366051167055
2749,2012-2014,-0.3376845959340733,0.19763297668231217,0.5353175726163855
2753,2012-2014,-0.6197040354003971,-0.1972641787972634,0.42243985660313366
2754,2012-2014,-1.7509686313762178,-1.264969078857625,0.4859995525185927
2755,2012-2014,0.7365108101395309,1.2052741558771338,0.4687633457376029
2756,2012-2014,0.32959172076050147,0.8494191051587108,0.5198273843982093
2757,2012-2014,0.40268882812116374,0.8697780324820105,0.4670892043608467
2760,2012-2014,-1.2675377905767464,-0.7255944697932846,0.5419433207834619
2767,2012-2014,-0.10461505003806856,0.49287841902117396,0.5974934690592425
2768,2012-2014,-0.03289190409238796,0.6979886328175502,0.7308805369099381
2772,2012-2014,-0.9248180023465478,-0.6813591805290207,0.2434588218175271
2804,2012-2014,0.022183097850691533,0.3799190550253162,0.35773595717462464
2853,2012-2014,-1.2584135846998914,-0.8936424528845935,0.36477113181529786
2863,2012-2014,-0.3875675245815622,-0.04931289829710082,0.33825462628446135
101106,2012-2014,-2.6429785022432815,-2.115704256404133,0.5272742458391484
101107,2012-2014,-0.3818733648132685,-0.02174734437440617,0.3601260204388623
101108,2012-2014,-1.2508585967872203,-0.8899369635784058,0.36092163320881454
101109,2012-2014,-0.5367685876148495,-0.004711006705634524,0.532057580909215
101110,2012-2014,0.23894122811415724,0.5339788291266022,0.29503760101244497
101111,2012-2014,-0.07416212953940672,0.35920432017791126,0.43336644971731797
101112,2012-2014,-1.6759062013385797,-1.0754493675910575,0.6004568337475222
101113,2012-2014,0.6714496778858989,1.0411932619431807,0.3697435840572818
101114,2012-2014,-0.14387508820552963,0.459327954752047,0.6032030429575767
101115,2012-2014,-0.9880957289562713,-0.9719816897139442,0.016114039242327127
101122,2012-2014,-0.13468098677479784,0.34377655524848094,0.4784575420232788
101123,2012-2014,0.3441056822181079,0.7293567145810695,0.38525103236296165
101124,2012-2014,0.31808137201548214,0.7294056388948131,0.411324266879331
101126,2012-2014,-0.08802217255904726,0.5517647007820866,0.6397868733411338
101127,2012-2014,0.4320462896903145,0.9182520870850742,0.4862057973947597
101128,2012-2014,-0.6633676405290266,-0.07108009492315408,0.5922875456058726
101130,2012-2014,-0.4499309173728866,-0.05583781232247158,0.394093105050415
101131,2012-2014,-1.4809839884441003,-0.9889255042288643,0.492058484215236
101132,2012-2014,0.7418659545513657,0.9730454206254472,0.23117946607408146
101133,2012-2014,-0.8199159791294206,-0.6700118043090177,0.14990417482040286
101135,2012-2014,-0.5242702168451943,0.0844525421014157,0.60872275894661
101138,2012-2014,-0.9597700671000304,-0.4521287666541178,0.5076413004459126
101139,2012-2014,-0.0073767414767174425,0.1754254680566392,0.18280220953335663
101141,2012-2014,-0.10959063674919967,0.18874792052648814,0.2983385572756878
101142,2012-2014,-1.9513338641767517,-1.4295691286826733,0.5217647354940784
101144,2012-2014,1.0361533366431859,1.314100591568051,0.27794725492486516
101145,2012-2014,-0.12284974477628231,0.1434503730779901,0.26630011785427243
101150,2012-2014,1.0692087119837987,1.3352818989877897,0.26607318700399096
101153,2012-2014,0.17075527169807556,0.5194137967334249,0.34865852503534933
101154,2012-2014,-0.4835748106975667,-0.1304259163025976,0.3531488943949691
101155,2012-2014,0.18632443209041172,0.6339374602018795,0.44761302811146775
101161,2012-2014,-1.3792871695294093,-1.1654228150706354,0.21386435445877394
101162,2012-2014,-1.9940488710136766,-1.2960383849270618,0.6980104860866148
101179,2012-2014,-0.6259280809029243,-0.07416551308717405,0.5517625678157503
101181,2012-2014,0.21645472319032125,0.8033640713731512,0.58690934818283
101183,2012-2014,-0.7752123324302835,-0.4481466268530641,0.3270657055772194
101187,2012-2014,0.33908129373809226,0.7048494533425647,0.3657681596044724
101189,2012-2014,-0.707181756613697,-0.39902789763468843,0.30815385897900854
101198,2012-2014,0.2220253710072679,0.6594528237910084,0.4374274527837405
101235,2012-2014,0.5887461513557761,0.8479026882404757,0.25915653688469953
101236,2012-2014,-0.9818507631799169,-0.5556570239916175,0.4261937391882994
101249,2012-2014,0.9522010873336366,1.4889258927832705,0.5367248054496339
200081,2012-2014,-0.3907132757732886,0.0954919972268971,0.48620527300018573
200745,2012-2014,-0.025633466229460916,0.411967180962245,0.4376006471917059
200746,2012-2014,-1.1390002640909165,-0.8338281698186207,0.30517209427229575
200748,2012-2014,-1.5874786580804712,-1.326209331463374,0.2612693266170971
200749,2012-2014,-1.940698455974266,-1.4207558418681856,0.5199426141060803
200750,2012-2014,-0.12605469177073475,0.18755139088779563,0.3136060826585304
200751,2012-2014,-0.20846255473427788,0.41261493659375725,0.6210774913280351
200752,2012-2014,-0.35492897216297836,-0.189174266121207,0.16575470604177137
200755,2012-2014,0.8742746670254986,1.376504531261581,0.5022298642360823
200756,2012-2014,-1.2856964831419566,-0.7558687754474154,0.5298277076945412
200757,2012-2014,-1.4971906749191621,-1.1203852791678923,0.3768053957512698
200758,2012-2014,-0.6729976562359979,-0.37807493402035813,0.2949227222156398
200761,2012-2014,0.10282903018709415,0.41070086568295366,0.3078718354958595
200764,2012-2014,-0.24380552475545375,0.14812347530826814,0.3919290000637219
200765,2012-2014,-0.8302039124293662,-0.5491551856132626,0.2810487268161036
200768,2012-2014,-1.0234974802135612,-0.8414179994955654,0.18207948071799585
200769,2012-2014,0.5968724879567207,0.8103632108067342,0.21349072285001358
200770,2012-2014,0.9001721073124564,1.1811533917606412,0.2809812844481847
200777,2012-2014,-0.3605258072864606,0.034256292984356666,0.3947821002708173
200779,2012-2014,0.1539538731822695,0.7928757256808064,0.638921852498537
200780,2012-2014,-0.8903029555610816,-0.4354630735441581,0.45483988201692355
200782,2012-2014,-1.015059032508854,-0.5422160159350911,0.47284301657376293
200783,2012-2014,-0.0310844041884083,0.2829066777730914,0.3139910819614997
200789,2012-2014,-0.017110038176582167,0.5981285534748406,0.6152385916514228
200794,2012-2014,-1.7889780911373794,-1.3079972398521342,0.48098085128524515
200797,2012-2014,-1.4299964859391063,-0.8054859785820953,0.6245105073570111
200809,2012-2014,0.8093202494716539,1.417094043232617,0.607773793760963
200811,2012-2014,-1.349443225434127,-0.8910783102497692,0.45836491518435785
200826,2012-2014,0.776040800824145,1.3563079804683698,0.5802671796442248
201141,2012-2014,-1.098598928189707,-0.8761772183332985,0.22242170985640852
201142,2012-2014,-0.32864658339780556,-0.24180826034492675,0.08683832305287881
201143,2012-2014,-1.2142624251495877,-1.0992710330485151,0.11499139210107256
201144,2012-2014,-0.9333469153569753,-0.6232880254161148,0.3100588899408605
201145,2012-2014,-0.03524866696821745,0.36889794843892004,0.4041466154071375
201146,2012-2014,-0.15985622006859168,-0.025040343157451288,0.1348158769111404
201147,2012-2014,-0.7666998626512017,-0.19737592306723198,0.5693239395839698
201148,2012-2014,-0.2707352781131091,-0.12604954602388616,0.14468573208922295
201149,2012-2014,-2.310345446074607,-1.658914717228705,0.6514307288459018
201150,2012-2014,-1.2248290774128991,-0.9605547615715235,0.2642743158413756
201152,2012-2014,-0.7300455376776633,-0.47960359485819465,0.2504419428194687
201155,2012-2014,0.7655521265276332,1.068188984926202,0.3026368583985689
201156,2012-2014,0.8210068271060613,1.1650890575708825,0.3440822304648212
201157,2012-2014,-0.8142081696917174,-0.7518267054306985,0.06238146426101887
201158,2012-2014,0.7174031613037014,0.9999121492764742,0.2825089879727728
201160,2012-2014,-0.9500226904647363,-0.600384201185981,0.3496384892787553
201161,2012-2014,0.3065707479652494,0.7175929414755887,0.4110221935103393
201162,2012-2014,0.10281541165784233,0.40660622470390834,0.30379081304606603
201163,2012-2014,-0.1750694639181481,0.17398997708982517,0.34905944100797326
201164,2012-2014,0.6773844330050557,1.001348952824579,0.32396451981952323
201166,2012-2014,0.3042126087679122,0.7233892383997259,0.41917662963181374
201167,2012-2014,0.23799839304448106,0.5173177668386996,0.2793193737942185
201168,2012-2014,-1.0407052268166204,-0.5646715401347523,0.4760336866818681
201171,2012-2014,0.2947968988832319,0.8659935794078485,0.5711966805246166
201175,2012-2014,-0.25767916353877623,0.11304676248759571,0.37072592602637194
201177,2012-2014,-0.49725230190344255,-0.15077974693780663,0.3464725549656359
201178,2012-2014,0.45408835157713445,0.7111587102520035,0.25707035867486905
201187,2012-2014,-1.2006471192615162,-0.8079698850807959,0.3926772341807203
201188,2012-2014,-2.078375238811641,-1.5983262556099558,0.4800489832016852
201189,2012-2014,-1.0613038772768413,-0.6676668250173386,0.39363705225950263
201196,2012-2014,0.7457961350644284,1.0092208294730907,0.26342469440866223
201202,2012-2014,-1.7582752422911554,-1.3131630211281782,0.4451122211629772
201228,2012-2014,-0.21174910762009935,0.17483862469639896,0.38658773231649834
201229,2012-2014,0.22937151817208581,0.5622571873929315,0.3328856692208457
201563,2012-2014,0.49907121876718813,0.6763539395004436,0.17728272073325552
201564,2012-2014,0.4380474259240494,0.6632891993288477,0.22524177340479828
201565,2012-2014,0.44923915752725996,0.5944761075169559,0.14523694998969594
201566,2012-2014,-0.16206638320414798,-0.0803296167515872,0.08173676645256078
201567,2012-2014,0.13028383578729036,0.027363611415182884,-0.10292022437210747
201568,2012-2014,-0.3408257238308201,-0.2493877883052328,0.0914379355255873
201569,2012-2014,0.440899574227462,0.6103047620470864,0.16940518781962438
201571,2012-2014,0.5564986631975714,0.8964339702912675,0.3399353070936961
201572,2012-2014,-1.9195270699624793,-1.63095394508901,0.2885731248734693
201573,2012-2014,0.3965002411972245,0.6141935395233391,0.21769329832611461
201574,2012-2014,-1.1613303092342677,-0.6966368230724423,0.4646934861618254
201575,2012-2014,0.24484903055713633,0.6707541747806796,0.4259051442235432
201576,2012-2014,-0.5295466268974945,-0.5402180604937757,-0.010671433596281199
201577,2012-2014,-1.6108274930968804,-1.297344400223771,0.3134830928731094
201578,2012-2014,-0.28000397501140994,-0.022153103745120604,0.25785087126628936
201579,2012-2014,-2.806234733608631,-2.447164625404081,0.3590701082045502
201580,2012-2014,-0.9253298643704132,-0.7850864272930045,0.14024343707740872
201581,2012-2014,-0.5596175933406051,-0.2542601186811686,0.3053574746594365
201582,2012-2014,-1.400366218521625,-1.1675243530167554,0.23284186550486963
201583,2012-2014,0.5335195969047986,0.7331523374192332,0.1996327405144347
201584,2012-2014,-0.08127349639174991,0.2453909990329806,0.3266644954247305
201585,2012-2014,-1.3335019885284234,-1.2411361449685514,0.09236584355987199
201586,2012-2014,-2.4522169117964134,-2.2853728075724096,0.16684410422400386
201587,2012-2014,-0.7409181771163087,-0.5552706583678513,0.18564751874845742
201588,2012-2014,-0.16433527557299646,0.1488891019412558,0.31322437751425225
201589,2012-2014,-0.3127221894221663,-0.008375726361105213,0.30434646306106106
201590,2012-2014,0.23293755308564149,0.3895952349843454,0.1566576818987039
201591,2012-2014,0.2703576066280747,0.5890962460749849,0.3187386394469102
201593,2012-2014,-0.17749158232720974,0.13849444821873194,0.31598603054594165
201596,2012-2014,-1.45134371802083,-1.0225371118393958,0.4288066061814342
201599,2012-2014,-2.139988065169111,-2.1269557938962804,0.013032271272830798
201600,2012-2014,-1.2226216036003061,-0.8718399967980917,0.3507816068022145
201601,2012-2014,-0.1389432884219943,0.29926281395247467,0.438206102374469
201604,2012-2014,0.08101083487119164,0.5312265993711459,0.45021576449995426
201609,2012-2014,-0.2767345284577482,-0.0711741374523222,0.205560391005426
201611,2012-2014,0.06580467033988358,0.44338006877673986,0.3775753984368563
201623,2012-2014,-0.5832185365419182,-0.28895648577769695,0.2942620507642213
201627,2012-2014,0.9190949340215205,1.1427315689113737,0.2236366348898532
201632,2012-2014,-1.9221152229782859,-1.806156010163686,0.11595921281459987
201785,2012-2014,-0.11652912170648486,0.23236125868770524,0.34889038039419007
201814,2012-2014,0.5643278769548904,0.7682855347177837,0.20395765776289332
201858,2012-2014,0.3271138998638389,0.8315784584282704,0.5044645585644315
201933,2012-2014,-0.40809678951146783,-0.38989871179981556,0.018198077711652272
201934,2012-2014,-1.4993992607670732,-1.1126018696090023,0.3867973911580709
201935,2012-2014,0.26421300630121974,0.32220968695625574,0.05799668065503599
201936,2012-2014,0.009643303926163414,0.22550057782878122,0.2158572739026178
201937,2012-2014,-1.419492309871045,-1.285146211522114,0.13434609834893108
201938,2012-2014,1.176909369925082,1.2969980952466338,0.12008872532155168
201939,2012-2014,0.19832686957750878,0.3974687406929932,0.19914187111548443
201941,2012-2014,-0.36991605227504315,-0.13228196977440393,0.23763408250063922
201942,2012-2014,0.4768849987039658,0.6136374924588208,0.13675249375485504
201943,2012-2014,0.5896480564992975,0.5593181157317864,-0.030329940767511165
201944,2012-2014,0.6931728926466387,0.87391519021018,0.18074229756354132
201945,2012-2014,-0.04788631453042437,0.18374430009089834,0.23163061462132273
201946,2012-2014,0.4980398525529989,0.770174192580889,0.27213434002789016
201947,2012-2014,-0.3123457668360219,-0.02640590786413887,0.285939858971883
201948,2012-2014,-0.1823061231606929,0.02266593732121146,0.20497206048190436
201949,2012-2014,-1.1004444299010727,-0.8864679926510245,0.21397643725004822
201950,2012-2014,-0.2821537260835473,-0.3544689623524665,-0.07231523626891923
201951,2012-2014,-0.05522925212637931,0.15735759882193695,0.21258685094831625
201952,2012-2014,-0.28079698018662647,-0.07721214590342744,0.203584834283199
201953,2012-2014,1.1204213983253688,1.4168989939486138,0.29647759562324505
201954,2012-2014,0.3089152207293904,0.6053093449907809,0.2963941242613905
201956,2012-2014,-0.08293042601878109,0.15714613382575562,0.2400765598445367
201958,2012-2014,-0.07217832215292119,0.17112159190465923,0.24329991405758042
201959,2012-2014,-0.4594948145131571,0.08372696101902473,0.5432217755321819
201960,2012-2014,-1.0296584308481078,-0.7545874365603948,0.275070994287713
201961,2012-2014,0.6126071231725948,0.8978744376478562,0.28526731447526144
201962,2012-2014,0.03549881977846658,0.2694609673500203,0.2339621475715537
201963,2012-2014,-0.31344297199334814,-0.11175774663483731,0.20168522535851083
201965,2012-2014,-0.305275089494484,0.01421431725612287,0.3194894067506069
201967,2012-2014,-0.05985406399644521,0.2525058655308577,0.3123599295273029
201969,2012-2014,-0.18326533049036406,-0.00997100846252214,0.17329432202784192
201970,2012-2014,0.010155545032959824,0.37785127543495933,0.3676957304019995
201971,2012-2014,-0.6036739416372378,-0.3329059856949013,0.27076795594233644
201972,2012-2014,-0.29983703795146893,-0.06932090557462894,0.23051613237684
201973,2012-2014,0.06496742637282307,0.3346248778920678,0.2696574515192447
201974,2012-2014,0.3353683124842009,0.442470442949351,0.1071021304651501
201975,2012-2014,0.4661207998608978,0.7120266327960407,0.2459058329351429
201976,2012-2014,-1.0793648201037735,-0.8111611745822547,0.2682036455215189
201977,2012-2014,0.7806688755067942,0.9883062722727826,0.20763739676598836
201978,2012-2014,0.7903146598591925,0.9574331394908275,0.16711847963163506
201979,2012-2014,-0.35901078650684903,-0.10863439825881789,0.25037638824803116
201980,2012-2014,-1.0640533989710679,-0.7203375431977389,0.34371585577332897
201985,2012-2014,0.8666646638937433,1.1783256386362848,0.3116609747425415
201988,2012-2014,0.6768712790482363,0.9086697397423594,0.23179846069412313
202066,2012-2014,-0.917856608237249,-0.5879699919901442,0.3298866162471048
202083,2012-2014,0.17315803246095976,0.374784887491222,0.20162685503026226
202087,2012-2014,-0.6701092884768607,-0.360669781121188,0.30943950735567266
202130,2012-2014,0.8902054811903066,1.068011547380321,0.17780606619001427
202178,2012-2014,-0.8377494085032026,-0.5823619005907701,0.2553875079124325
202322,2012-2014,-0.01772209082720013,0.09567924176575923,0.11340133259295937
202323,2012-2014,0.34850772699229327,0.5498196581674514,0.2013119311751581
202324,2012-2014,-1.1036262599480477,-1.1744463235114466,-0.07082006356339887
202325,2012-2014,-0.9078444988613013,-0.45143549705806624,0.456409001803235
202326,2012-2014,-1.7953517413848346,-2.0020084873346957,-0.20665674594986116
202327,2012-2014,-1.5059128394862826,-1.1326462870378067,0.37326655244847595
202328,2012-2014,-0.2104728411666021,-0.2607312057688675,-0.050258364602265404
202329,2012-2014,-0.9789122068701477,-0.9122208374171743,0.06669136945297338
202330,2012-2014,-0.020179850210130284,0.15265327571798185,0.17283312592811212
202331,2012-2014,-1.1925682043271444,-1.2496920292908196,-0.057123824963675185
202332,2012-2014,-1.0723130053014926,-1.0231329500159674,0.04918005528552527
202333,2012-2014,0.4764066601807355,0.5962714189080771,0.11986475872734159
202334,2012-2014,-0.7923336929953001,-0.7627503512553843,0.029583341739915836
202335,2012-2014,0.14886957985904378,0.3748398175267122,0.2259702376676684
202336,2012-2014,-2.315251740777522,-2.0955767258868967,0.21967501489062524
202337,2012-2014,1.18296417020516,1.1851786053431557,0.002214435137995574
202338,2012-2014,-0.360070857864766,-0.2614922145438067,0.09857864332095928
202339,2012-2014,-0.9627352428407876,-0.8059586261151936,0.15677661672559395
202340,2012-2014,0.01961397980527762,0.16745169039305036,0.14783771058777273
202341,2012-2014,0.34071634084406255,0.5050428250390606,0.16432648419499807
202344,2012-2014,-0.7634728655359752,-0.4832459892941404,0.28022687624183473
202345,2012-2014,-1.2096902688780198,-0.946252776837895,0.2634374920401248
202347,2012-2014,0.42041697565932523,0.6428085375320896,0.22239156187276432
202348,2012-2014,1.1649764296382696,1.2497114657780897,0.08473503613982003
202349,2012-2014,0.2476666165872875,0.5043334244613332,0.2566668078740457
202351,2012-2014,0.3340167042793918,0.5996085718408652,0.26559186756147346
202355,2012-2014,-1.079966389571369,-1.0946292838679332,-0.01466289429656431
202356,2012-2014,0.40926131293811885,0.6166202093010301,0.20735889636291127
202361,2012-2014,-0.24463925693663655,0.009915036039484482,0.25455429297612103
202362,2012-2014,-0.21193596785339525,-0.15606736164368262,0.055868606209712623
202366,2012-2014,-0.3789099465778458,-0.23978048632257348,0.13912946025527234
202376,2012-2014,0.27636374342917885,0.5246761292026012,0.24831238577342235
202379,2012-2014,-0.7084370770893323,-0.6430011594078682,0.06543591768146417
202386,2012-2014,-0.3281240659162722,-0.11066258607188689,0.2174614798443853
202388,2012-2014,1.0056905410431933,1.1758311807696271,0.17014063972643378
202389,2012-2014,-1.390454248975083,-0.9318672508410112,0.4585869981340719
202390,2012-2014,1.066616720979979,1.4178163344539452,0.3511996134739661
202391,2012-2014,-0.18819208430004541,0.010851154734795126,0.19904323903484053
202396,2012-2014,0.026804466684370445,0.21957625974370687,0.19277179305933642
202397,2012-2014,-0.048409513198774325,0.07834732755944274,0.12675684075821705
202412,2012-2014,0.6622502482268352,0.7630690142773909,0.10081876605055573
202498,2012-2014,-0.2409457764169201,-0.03557368722393416,0.20537208919298594
202681,2012-2014,0.18198486159259625,0.13739504781934903,-0.04458981377324722
202682,2012-2014,0.566134151546594,0.6376446958401317,0.07151054429353776
202683,2012-2014,0.47037099798970516,0.5218379006697444,0.051466902680039284
202684,2012-2014,-0.4037084633162585,-0.35148347760578647,0.052224985710472016
202685,2012-2014,-1.5203074754516892,-1.544643611937756,-0.024336136486066806
202687,2012-2014,-1.882894142507926,-1.865898738427797,0.016995404080129006
202688,2012-2014,0.656038381435018,0.6460761949094822,-0.009962186525535821
202689,2012-2014,0.2648486723963236,0.44243669401028135,0.17758802161395776
202690,2012-2014,1.3451851762045839,1.523658489281942,0.17847331307735814
202691,2012-2014,0.45812738581748175,0.6099410300970857,0.15181364427960392
202692,2012-2014,0.6271782416597859,0.6843576810009532,0.057179439341167315
202693,2012-2014,-0.5311704690473046,-0.3673356523972897,0.16383481665001487
202694,2012-2014,0.37961842073665414,0.4919889426241348,0.11237052188748065
202695,2012-2014,-1.347227171836177,-1.4258496820099427,-0.07862251017376565
202696,2012-2014,-1.1113126114021632,-1.0486777546574924,0.06263485674467084
202697,2012-2014,-0.9145537293525332,-0.7115293298933163,0.2030243994592169
202699,2012-2014,0.260518398916875,0.4334265677869436,0.1729081688700686
202700,2012-2014,0.540355257328158,0.7158861908903935,0.17553093356223548
202702,2012-2014,-1.1656409835640318,-1.2825677947964778,-0.11692681123244597
202704,2012-2014,0.4475775626780746,0.5451876381970482,0.0976100755189736
202705,2012-2014,0.37136097535248686,0.4967209951038727,0.12536001975138583
202706,2012-2014,0.5691738129011936,0.5922324982431197,0.023058685341926122
202708,2012-2014,0.31308327420312676,0.5715832683592592,0.25849999415613245
202709,2012-2014,0.3043863509979122,0.3758043300276482,0.07141797902973596
202710,2012-2014,-0.5488130240845641,-0.35969252397790363,0.18912050010666048
202713,2012-2014,-0.2718986164867308,0.08728810313520856,0.3591867196219394
202714,2012-2014,0.5076389006940172,0.7229836788650909,0.21534477817107367
202718,2012-2014,-0.23713069544132823,-0.15044294210743134,0.08668775333389689
202720,2012-2014,0.45940085873695613,0.6827584886389861,0.22335762990203
202721,2012-2014,0.6127151934437967,0.649717525528914,0.037002332085117384
202730,2012-2014,-0.49489742344291215,-0.2956782286421459,0.19921919480076627
202732,2012-2014,-0.44398933867240686,-0.25408046586105276,0.1899088728113541
202734,2012-2014,0.3873419600730066,0.5559793263749473,0.1686373663019407
202738,2012-2014,0.5220079506349486,0.633228174303398,0.1112202236684493
202779,2012-2014,0.28573913142372875,0.4622848682663202,0.17654573684259145
202962,2012-2014,-0.7305778406129718,-0.6869403613754063,0.04363747923756556
203076,2012-2014,-1.7774673062446906,-1.8773928050639932,-0.09992549881930257
203077,2012-2014,-1.085895504040772,-1.0845857129585759,0.0013097910821961989
203078,2012-2014,0.5220483565932658,0.5535287073839128,0.03148035079064704
203079,2012-2014,1.0095764707701966,1.1731562002657745,0.16357972949557786
203080,2012-2014,0.03697987725393614,0.022301650596356068,-0.01467822665758007
203081,2012-2014,0.7415361159648949,0.7342780927576567,-0.007258023207238229
203082,2012-2014,0.31614645730509083,0.5502902879330291,0.2341438306279383
203083,2012-2014,-1.6520923872703692,-1.7526973868266582,-0.10060499955628899
203084,2012-2014,0.17456915742347684,0.31036106732775487,0.13579190990427803
203085,2012-2014,0.5120979041650136,0.5587773361428261,0.04667943197781255
203086,2012-2014,-0.28074120583554546,-0.19233110728427086,0.0884100985512746
203087,2012-2014,0.5477442136484482,0.7238704842917434,0.17612627064329522
203088,2012-2014,0.15375831309909394,0.4549231235384882,0.30116481043939425
203089,2012-2014,-0.3606374374441171,-0.4403315238467918,-0.07969408640267472
203090,2012-2014,-0.9780683590158252,-0.8357177869958285,0.14235057201999668
203092,2012-2014,-0.8129204804514274,-0.6699826021096943,0.1429378783417331
203093,2012-2014,-0.9545602554980505,-0.920179489637622,0.034380765860428486
203094,2012-2014,0.3599671723442991,0.6034174984876081,0.24345032614330897
203095,2012-2014,0.5205531438043065,0.5692478045495559,0.04869466074524942
203096,2012-2014,-0.25659622638126744,-0.18921219612548004,0.0673840302557874
203098,2012-2014,1.0989995287382324,1.209942801589042,0.11094327285080974
203099,2012-2014,0.42631462629052425,0.5895810359193115,0.1632664096287873
203100,2012-2014,0.6932295885879999,0.799727839725706,0.10649825113770617
203101,2012-2014,-1.5213555399006875,-1.4686979677789103,0.05265757212177724
203103,2012-2014,0.30975750042137856,0.4782774942393152,0.16851999381793664
203105,2012-2014,-1.7647594951877503,-1.5940471953337518,0.1707122998539985
203106,2012-2014,0.27448616806065745,0.5447963626621347,0.27031019460147726
203109,2012-2014,-0.3386167377148657,-0.32605798521911716,0.01255875249574856
203110,2012-2014,-1.1815346770843853,-1.090460837479989,0.09107383960439641
203112,2012-2014,-0.6263966157645301,-0.47227921770275333,0.15411739806177677
